Horizontal_vibration_signals,Vertical_vibration_signals
-1.847076416015625,0.8978723734617233
-2.055680751800537,1.761174201965332
0.6305695325136185,0.18081670626997948
-0.841367170214653,0.3610372915863991
0.11379719711840153,0.6303191184997559
1.3887763023376465,-1.326298713684082
0.46167369931936264,-0.9928823262453079
-0.6524205207824707,-0.6417036056518555
1.2416719645261765,-2.373635768890381
0.9099482744932175,-2.1762847900390625
1.0717154294252396,-1.8463492393493652
1.9312739372253418,-1.3205409049987793
4.110074043273926,-2.0620226860046387
1.3017892837524414,-0.06749629974365234
0.6049036979675293,-0.4451274871826172
1.3988137245178223,-0.13494489714503288
0.43143030256032944,0.40524009615182877
-0.6533384323120117,2.444279193878174
0.28917789459228516,1.8303275108337402
0.12935400009155273,0.18311740830540657
-1.3585209846496582,1.3312220573425293
-3.114151954650879,1.1490464210510254
-0.6591320037841797,0.09020569734275341
-1.1995912343263626,0.7318735122680664
-0.00420810014475137,1.1762260645627975
-1.145946979522705,1.8800020217895508
-0.43305158615112305,1.2983322143554688
0.07594820111989975,2.108919620513916
-0.47725439071655273,-0.5726813897490501
0.9428858757019043,0.05049710161983967
-2.2060394287109375,2.0632505416870117
-1.8798112869262695,1.6584992408752441
0.01878740033134818,-0.19611120223999023
-1.4774799346923828,-0.48589710146188736
-0.3087162971496582,-0.1426696963608265
-1.652967929840088,-0.10446310043334961
1.0106325149536133,-1.411592960357666
-0.09019370190799236,-2.6871800422668457
1.7577886581420898,-1.820361614227295
0.21461250260472298,-1.518714427947998
-0.8498787879943848,-0.9637832641601562
-0.014710399555042386,-1.0538697242736816
1.3828158378601074,-2.6328206062316895
1.8793821334838867,-0.46546459197998047
-1.6241788864135742,0.6859540939331055
-0.33576488494873047,-1.6326665878295898
0.5989909172058105,-1.4511585235595703
0.47774311155080795,-0.4254341125488281
-1.1808990687131882,0.9896039962768555
-2.0566225051879883,1.4434337615966797
-1.2892842292785645,1.1055231094360352
-2.7327775955200195,1.246964931488037
-1.032412126660347,1.7453432083129883
-0.26903150603175163,1.7295241355895996
-0.961160734295845,1.3461709022521973
0.753319263458252,3.078460693359375
0.6945013999938965,3.162848949432373
0.22823810577392578,4.211723804473877
-1.820671558380127,4.960525035858154
2.0501255989074707,3.103327751159668
3.207695484161377,2.9694676399230957
1.6851544380187988,3.5907983779907227
-0.03001689910888672,3.236222267150879
0.5417346954345703,2.2252798080444336
2.066183090209961,0.6738424301147461
-0.2683163061738014,2.203667163848877
-0.6834269315004349,1.2777924537658691
0.4472256079316139,-0.3805636987090111
0.6594418734312057,-1.6358137130737305
-0.43538808822631836,-1.6568541526794434
1.0344625264406204,-4.394793510437012
-0.7902860641479492,-4.538547992706299
-1.253652572631836,-4.528045654296875
-0.7017015665769577,-6.143712997436523
0.4674315080046654,-5.617177486419678
-1.5290021896362305,-5.435919761657715
-1.5210986137390137,-4.1550517082214355
-0.22395849227905273,-4.626202583312988
1.8783807754516602,-5.357480049133301
0.7933259010314941,-2.723991870880127
0.5189656838774681,-1.427161693572998
1.070856973528862,-1.6872286796569824
0.3023863025009632,1.8725275993347168
-0.8129596710205078,1.8218159675598145
1.0078787803649902,2.3426294326782227
1.4085769653320312,1.7319440841674805
0.6554126739501953,2.4434924125671387
0.13918880373239517,2.1484971046447754
-0.060605998151004314,1.9975066184997559
-0.7693290710449219,0.5958915129303932
-0.29153820127248764,1.441633701324463
0.07033349946141243,0.5244851112365723
1.5486836433410645,-0.9186148643493652
0.49871210008859634,0.8062601089477539
0.11942390352487564,-0.927579402923584
1.0621190071105957,-2.311408519744873
0.001025200035655871,-1.790785789489746
-0.28258560225367546,-3.3732175827026367
-0.6485939025878906,-2.5663018226623535
-1.9524097442626953,-1.2245774269104004
-3.6458849906921387,-1.0372161865234375
-1.8897652626037598,-0.9924411773681641
-1.375901699066162,-1.2576103210449219
0.3060578927397728,-1.4210224151611328
0.6484509259462357,-0.19381050020456314
0.46553611755371094,-1.0951995849609375
-0.8843302726745605,1.40000581741333
-1.1342763900756836,1.9986510276794434
-0.8969783782958984,3.2472968101501465
-0.4135251045227051,2.804839611053467
0.6641746312379837,4.641449451446533
0.4900813102722168,4.500138759613037
0.5962252989411354,4.826068878173828
-1.3371944427490234,4.438984394073486
-1.4740467071533203,3.1746268272399902
1.499342918395996,3.4747838973999023
-0.7071732729673386,1.280975341796875
-0.07766489870846272,4.836142063140869
-0.3305673971772194,2.2243261337280273
0.004780300077982247,1.5039682388305664
-2.1383166313171387,2.3465633392333984
0.06037950050085783,-0.7772207260131836
0.45163631439208984,-1.2050508707761765
0.013470599660649896,-0.07411240134388208
0.029361199121922255,-1.353311538696289
-0.41023489087820053,-1.9805192947387695
0.6967545300722122,-1.368856430053711
-0.17899269238114357,-2.1379709243774414
-0.0062584999250248075,-0.7844328880310059
2.829611301422119,-3.4576773643493652
0.11148449964821339,-3.1379342079162598
0.8811354637145996,-1.3257384300231934
-0.9044885635375977,-2.2425413131713867
-1.093614101409912,-2.7622103691101074
-3.688490390777588,-0.47463178634643555
-3.5165786743164062,-0.22237300872802734
-2.191650867462158,1.2586116790771484
-4.804122447967529,2.4221420288085938
-1.9788384437561035,1.5763163566589355
-1.5511512756347656,0.6255149841308594
0.6395459175109863,0.0877976045012474
-3.850674629211426,1.943516731262207
-0.7281184196472168,1.0637999325990677
0.8659005165100098,0.7290840148925781
-2.139604091644287,2.5133371353149414
1.3343334197998047,2.150559425354004
3.7098288536071777,-0.7375717163085938
1.8689990043640137,-1.224958896636963
3.04107666015625,-2.174806594848633
2.4686574935913086,-2.512240409851074
1.5918612480163574,-2.5341272354125977
0.07741449866443872,-4.088902473449707
1.7824530601501465,-1.9956469535827637
3.6850333213806152,-5.642580986022949
0.041270297951996326,-2.6763200759887695
-0.8674026280641556,-3.652060031890869
-0.1988529972732067,-5.120670795440674
0.6525993347167969,-6.002914905548096
-3.1740665435791016,-2.346980571746826
-1.0340332984924316,-4.86983060836792
0.24766920134425163,-2.6530027389526367
0.622701607644558,-2.5750041007995605
-0.2928018942475319,-0.9979844093322754
0.5496859923005104,-0.629580020904541
-0.3974318876862526,-1.5737056732177734
-0.09735819883644581,-1.3228297233581543
-0.7105112075805664,0.10318759828805923
1.288604736328125,-0.7852315902709961
-1.999497413635254,3.423178195953369
-0.8623837679624557,1.858818531036377
1.1378288269042969,1.570141315460205
-0.3503679856657982,2.5046944618225098
-0.5492210015654564,1.4626502990722656
1.5028715133666992,-0.028562499210238457
2.4680614471435547,-1.2160778045654297
3.4297943115234375,-1.3553142547607422
1.3352155685424805,-1.539289951324463
3.7873148918151855,-1.4656424522399902
0.8622646331787109,-2.8711676597595215
0.16252990812063217,-1.6932249069213867
0.8184075355529785,-1.813185214996338
1.3120770454406738,-3.618896007537842
0.19065139815211296,-2.3067712783813477
-0.933372974395752,-3.5245776176452637
1.3929367065429688,-0.4321097955107689
-1.490640640258789,-2.194535732269287
-1.207411289215088,1.3995647430419922
-1.3569235801696777,0.03411770099774003
0.9349585324525833,0.6458759307861328
-1.7545580863952637,0.8647918701171875
-0.9414911270141602,3.3113837242126465
2.2977709770202637,2.0069003105163574
0.0046134000876918435,3.0807852745056152
1.0982871055603027,4.979526996612549
-0.5297660827636719,4.321169853210449
2.2300362586975098,3.3264994621276855
-0.5054473876953125,4.012441635131836
0.3272891044616699,4.706752300262451
-0.2530813030898571,3.642570972442627
0.7740020751953125,1.9639015197753906
-2.2232413291931152,2.414417266845703
-2.781403064727783,2.8418660163879395
0.639343336224556,-1.4783620834350586
-2.7838706970214844,1.1116982251405716
-4.452872276306152,0.1928568072617054
-1.4186620712280273,-2.2182345390319824
-1.8901944160461426,-2.1161556243896484
-1.6254901885986328,-3.0349254608154297
-1.3551115989685059,-3.558659553527832
0.5701303109526634,-4.405844211578369
0.5910992994904518,-2.94572114944458
-2.772068977355957,-2.6090383529663086
0.7864713668823242,-2.84501314163208
1.8216371536254883,-4.795396327972412
1.140594482421875,-0.6054401025176048
-1.412057876586914,-1.2981772422790527
3.116452693939209,-2.188551425933838
0.7355809211730957,-0.6749867647886276
-1.5412449836730957,1.2648582458496094
0.6960868835449219,0.04587170202285051
0.630486011505127,0.30754800885915756
-0.39240121841430664,1.2839317321777344
-1.4707088470458984,2.3618340492248535
0.7563353329896927,0.5163431167602539
-1.2029051780700684,1.6672968864440918
-1.7863750457763672,2.695345878601074
1.0292291641235352,0.38274530321359634
-0.6556869298219681,2.2725820541381836
-0.2547145076096058,2.217388153076172
0.65155029296875,1.0293365269899368
0.20325180143117905,0.9217500686645508
-0.9798765182495117,0.34432411193847656
-0.4096508026123047,1.2384533882141113
0.05741119850426912,0.771784782409668
0.5955338105559349,-0.6144523993134499
0.09595160372555256,2.4967193603515625
0.0751376012340188,1.8901467323303223
0.3082871064543724,0.19856689497828484
0.1048326026648283,2.7849435806274414
0.5134106054902077,-0.5296587944030762
2.1800637245178223,0.2683042921125889
-0.2813697047531605,-0.7852674275636673
0.32231811434030533,-0.9832143783569336
1.378464698791504,-2.1635890007019043
1.72346830368042,-1.5194892883300781
1.6031503677368164,-2.2224783897399902
1.8914103507995605,-0.8376955986022949
2.9750704765319824,-3.448367118835449
-0.8594989776611328,-1.7297983169555664
-0.5236626043915749,-0.006997599848546088
0.5278944969177246,-2.6716232299804688
-1.0974525660276413,-0.31452178955078125
0.7035136222839355,-0.7701755315065384
0.14812950044870377,-0.11070970445871353
-0.7576227188110352,0.020468200091272593
-1.1382222175598145,-0.14014240354299545
-1.8129825592041016,0.21331310272216797
-0.1822948083281517,0.9695888310670853
0.7330775260925293,0.4461764916777611
1.3584017753601074,1.2084603309631348
1.679694652557373,1.5823602676391602
2.419710159301758,0.3256678953766823
