Horizontal_vibration_signals,Vertical_vibration_signals
7.241809368133545,5.627715587615967
1.674044132232666,8.325731754302979
2.695143222808838,7.235169410705566
2.159714698791504,8.35338830947876
2.2748351097106934,10.126233100891113
-2.121293544769287,11.098861694335938
0.13513569720089436,9.802329540252686
4.101574420928955,7.254350185394287
-2.5245308876037598,10.389089584350586
2.1723151206970215,6.922495365142822
-3.537130355834961,6.973206996917725
-1.8822789192199707,5.5925726890563965
-4.2694091796875,5.414700508117676
-1.6194939613342285,1.2102962285280228
0.29276609420776367,2.7490615844726562
-3.139221668243408,3.32334041595459
-0.7622122764587402,-1.1941791325807571
-5.336928367614746,-0.20500419661402702
-2.2829294204711914,-1.743912696838379
-3.9821982383728027,-1.367044448852539
-2.132892608642578,-2.8633832931518555
-0.5977272987365723,-1.2286900728940964
-0.30175449326634407,-1.7031073570251465
-0.06017679814249277,-1.5430688858032227
-0.8053184300661087,-2.0556211471557617
1.5029072761535645,-3.2725095748901367
2.503383159637451,-3.829348087310791
4.78367805480957,-4.5900702476501465
3.1993746757507324,-2.5490760803222656
3.092014789581299,-4.131197929382324
1.8796205520629883,-2.1644115447998047
3.0525922775268555,-3.8274645805358887
-0.5605936050415039,-0.5337119102478027
0.6713628768920898,-2.798175811767578
1.706099510192871,-4.606044292449951
0.35582780838012695,-3.586089611053467
0.07251500152051449,-5.328929424285889
-1.3649702072143555,-3.9995431900024414
-4.467427730560303,-4.83853816986084
-1.4925122261047363,-3.226768970489502
0.06874800194054842,-5.42902946472168
-1.1487960815429688,-1.5016913414001465
-2.435290813446045,-3.8266897201538086
1.0496973991394043,-3.865540027618408
2.5165200233459473,-8.123445510864258
3.5230278968811035,-6.85652494430542
-0.1321076974272728,-5.904293060302734
1.117873191833496,-5.530118942260742
5.019807815551758,-5.246949195861816
0.07661580108106136,-2.4235963821411133
3.1055092811584473,-2.1895647048950195
5.283570289611816,-1.5479087829589844
5.73275089263916,-2.112400531768799
3.2006025314331055,-2.663910388946533
6.132006645202637,-3.7560343742370605
2.173948287963867,-3.749513626098633
-1.4543414115905762,-1.3308405876159668
-1.5027165412902832,-0.734400674700737
1.0925889015197754,-3.29514741897583
-0.35982128232717514,1.331472396850586
-5.802583694458008,6.0543060302734375
-2.6638150215148926,3.6789774894714355
-0.9003043174743652,3.8972973823547363
-3.0321598052978516,3.4425854682922363
-2.0909547805786133,6.740927696228027
-2.878451347351074,9.337389469146729
-1.13297700881958,8.628690242767334
-1.887965202331543,10.194098949432373
7.718658447265625,6.945693492889404
4.877233505249023,8.886587619781494
5.071711540222168,8.550703525543213
6.9366455078125,5.654752254486084
9.618127346038818,0.3275870904326439
6.287169456481934,3.185153007507324
0.39778951555490494,3.4333348274230957
3.54994535446167,0.7606863975524902
-1.8560409545898438,0.6875395774841309
-2.674591541290283,-0.897216796875
-4.861712455749512,-2.6100516319274902
-3.487122058868408,-8.792948722839355
-7.231760025024414,-11.612522602081299
-9.200739860534668,-10.41409969329834
-7.203388214111328,-13.349509239196777
-9.030306339263916,-11.301767826080322
-8.5221529006958,-10.449671745300293
-5.8379411697387695,-9.378647804260254
-4.594480991363525,-7.636809349060059
-6.187796592712402,-5.480504035949707
-4.194366931915283,-6.5029144287109375
-0.31735900789499283,-4.338467121124268
-1.5084266662597656,-3.9834976196289062
-0.562441311776638,4.342389106750488
0.62713623046875,5.414295196533203
3.810596466064453,2.5920987129211426
3.597700595855713,3.2944321632385254
-3.2819509506225586,4.185152053833008
-2.8241991996765137,1.6235947608947754
-8.835959434509277,-1.943647861480713
-6.697559356689453,0.5759716033935547
-9.20640230178833,0.8795976638793945
-2.9392242431640625,6.548798084259033
-4.901492595672607,4.650461673736572
-7.256484031677246,4.350519180297852
-3.2340168952941895,3.835570812225342
-6.096673011779785,-1.564788818359375
-13.770294189453125,8.447825908660889
-7.206475734710693,-5.079126358032227
1.0741233825683594,5.289244651794434
-4.189455509185791,-2.3293375968933105
3.4597039222717285,8.739399909973145
0.983738899230957,4.946637153625488
3.5550594329833984,5.130505561828613
0.07617469877004623,5.933058261871338
1.099991798400879,8.516931533813477
6.273484230041504,6.661415100097656
3.0969977378845215,7.103574275970459
10.160207748413086,14.796686172485352
12.567746639251709,5.752623081207275
9.558701515197754,15.280115604400635
6.159567832946777,11.856186389923096
7.544922828674316,7.6975226402282715
5.976998805999756,4.636657238006592
1.5963435173034668,5.942678451538086
6.0495734214782715,-0.18494129180908203
2.5640487670898438,1.6077399253845215
5.271506309509277,-6.056857109069824
2.502286434173584,-1.0208606719970703
-2.1698355674743652,-2.37579345703125
-0.20341869443655014,-7.056176662445068
-7.854759693145752,-3.3893704414367676
-2.5382518768310547,-9.039533138275146
-4.78663444519043,-7.728755474090576
-4.845535755157471,-8.896172046661377
-1.9686579704284668,-6.895899772644043
3.510594367980957,-13.047003746032715
3.9111733436584473,-4.539775848388672
4.739487171173096,-7.623767852783203
7.857096195220947,-1.6486287117004395
10.064554214477539,-6.226742267608643
12.620723247528076,-5.773711204528809
10.518431663513184,1.0820745676755905
9.049904346466064,-5.047953128814697
11.023616790771484,-0.1577497087419033
6.835067272186279,-0.6016134843230247
7.552886009216309,2.430391311645508
3.749573230743408,1.4002442359924316
-2.2923707962036133,7.898378372192383
1.1496424674987793,-1.2756586074829102
-1.4771223068237305,4.020380973815918
-1.853334903717041,-0.8483648300170898
-3.432190418243408,-1.2056230753660202
-3.3031582832336426,-4.651534557342529
-0.9116649627685547,-9.563648700714111
-6.7961812019348145,-5.845320224761963
-5.241250991821289,-6.836986541748047
-6.878650188446045,-10.069310665130615
