Horizontal_vibration_signals,Vertical_vibration_signals
4.401683807373047,-7.2052001953125
-1.236879825592041,-4.479527473449707
2.685546875,-5.631566047668457
0.08703470230102539,-3.228425979614258
0.26694539934396744,-2.0471692085266113
-2.5115609169006348,-0.20704269409179688
-2.3892641067504883,-1.0264158248901367
-0.12197489850223064,-4.257655143737793
-2.6102304458618164,-3.981029987335205
-3.3165574073791504,-2.751755714416504
-6.034719944000244,-4.514861106872559
-4.090511798858643,-4.914915561676025
-6.527233123779297,-3.7983179092407227
-5.539441108703613,-4.55172061920166
-4.741978645324707,-2.70993709564209
-2.9412031173706055,-2.8217077255249023
-2.5072097778320312,-4.239261150360107
-2.2101998329162598,-1.3256311416625977
-2.436959743499756,-1.7135143280029297
-3.584468364715576,-0.7663846015930176
-2.082359790802002,-0.7084845751523972
-0.7365583628416061,-1.3808250427246094
-3.000175952911377,1.9631266593933105
-1.1411666870117188,0.41385889053344727
-0.4469155892729759,1.404130458831787
1.2274981290102005,1.8365263938903809
1.7370939254760742,1.8598556518554688
-0.1797318086028099,3.5912513732910156
0.24610759690403938,4.980194568634033
-1.6871094703674316,4.073739051818848
-3.0798912048339844,7.266330718994141
-1.553499698638916,7.71104097366333
-2.461552619934082,8.588755130767822
-3.4646987915039062,9.99211072921753
-3.1334400177001953,9.624195098876953
-2.1716952323913574,9.124946594238281
-3.1781554222106934,9.052300453186035
-2.714395523071289,7.6415181159973145
-0.2395034022629261,9.553265571594238
0.06368159782141447,6.8175554275512695
-1.2098907679319382,7.620084285736084
-1.689755916595459,8.273613452911377
-0.5595922097563744,5.0772786140441895
0.2799987979233265,5.340051651000977
-0.38120750337839127,7.351231575012207
3.517758846282959,5.208742618560791
1.720583438873291,3.764069080352783
4.7112345695495605,2.857697010040283
0.023102799896150827,3.605937957763672
1.1252164840698242,0.7744789123535156
-1.0054708272218704,-2.0212173461914062
-0.6776213645935059,-2.0202040672302246
1.3060808181762695,-5.490529537200928
1.637887954711914,-5.602478981018066
1.0392546653747559,-6.065702438354492
-1.3448834419250488,-6.16992712020874
-0.3782033920288086,-7.00753927230835
-3.8036704063415527,-7.583332061767578
-2.6340842247009277,-5.458509922027588
-0.7063031196594238,-7.729840278625488
2.748417854309082,-6.2042951583862305
1.024317666888237,-5.641114711761475
3.607761859893799,-4.065918922424316
3.3147692680358887,-6.996250152587891
2.9146552085876465,-5.327367782592773
-0.832056999206543,-4.086172580718994
2.1993041038513184,-5.862033367156982
1.6889214515686035,-5.867433547973633
-1.050102710723877,-3.6103010177612305
3.892242908477783,-2.547621726989746
2.615344524383545,-4.236924648284912
3.7258028984069824,-2.1667122840881348
1.7242670059204102,-1.3195395469665527
2.2415757179260254,-4.07872200012207
0.7565736770629883,-3.327822685241699
-1.65635347366333,-3.843212127685547
-0.8420466631650925,-5.624485015869141
3.752279281616211,-6.304359436035156
-1.8403172492980957,-6.205391883850098
1.7174959182739258,-5.49616813659668
0.12648110277950764,-5.917644500732422
-0.3882408142089844,-5.130982398986816
-7.529544830322266,-2.519965171813965
2.3289084434509277,-2.156341075897217
-1.217031478881836,-6.347894668579102
-0.12278559617698193,1.961076259613037
-1.6605019569396973,-0.0316977989859879
2.9223203659057617,0.9360551834106445
-3.584420680999756,2.958810329437256
-0.5958199873566628,6.076991558074951
1.6678571701049805,3.1715035438537598
1.9370079040527344,5.503737926483154
1.5748381614685059,8.627498149871826
0.685870572924614,7.577610015869141
7.016420364379883,6.700801849365234
1.3964176177978516,7.732915878295898
2.3623228073120117,11.832845211029053
