Horizontal_vibration_signals,Vertical_vibration_signals
2.2729039192199707,0.09019370190799236
0.16353130340576172,-0.7630228996276855
0.0451803021132946,0.18950700759887695
0.6709694862365723,-0.6108760833740234
1.2606024742126465,-0.7782577723264694
-0.7345318794250488,0.9846329689025879
-0.22536519914865494,1.1800169944763184
0.6173491105437279,-0.04084109794348478
-0.3678321838378906,0.9304285049438477
-0.23130180314183235,0.8572816848754883
0.4853487014770508,0.9114623069763184
1.1578559875488281,0.46786069869995117
0.3339051827788353,0.6021856889128685
-0.001251700014108792,1.3734102249145508
-0.14839169569313526,-0.10172129608690739
0.31861070543527603,0.18258089199662209
0.19669530913233757,1.3562440872192383
0.710296630859375,-0.05695819854736328
1.6177654266357422,0.5905985832214355
-0.21368270739912987,0.653541088104248
0.37360191345214844,0.2041817083954811
0.19712449982762337,-0.9105681627988815
0.1662134937942028,0.1314758975058794
-0.455319881439209,-0.9218692779541016
-0.07373089902102947,0.5858660116791725
-0.3605008125305176,-0.5925774946808815
-0.25150779634714127,0.38115978240966797
-1.1257647722959518,0.24766920134425163
-0.401306189596653,-0.3938436880707741
0.3072500042617321,0.04123449791222811
0.37735700607299805,0.17246009781956673
-0.09882450103759766,-0.03021959913894534
-0.22689100354909897,0.8806467056274414
0.5496979132294655,0.19205810502171516
-0.3388404846191406,0.8947967737913132
0.6531119346618652,0.9203671663999557
0.37491321563720703,0.40851831436157227
0.5501269921660423,1.2725114822387695
-0.253450907766819,0.6334424018859863
0.5311489105224609,0.006997599848546088
-0.5807280912995338,0.4409670829772949
0.3757954016327858,-0.054025701247155666
0.3089904971420765,-0.7571219652891159
0.09227990172803402,0.23660659790039062
-0.7181643694639206,-0.31440261751413345
-0.09644029662013054,-0.4708290100097656
-0.8144617080688477,-0.8391261100769043
-0.8417844772338867,-1.7057418823242188
-0.8894562721252441,-0.8223652839660645
-0.8961319923400879,-1.5782713890075684
-0.6407737731933594,-1.3300657272338867
-0.7997869700193405,-1.028430536389351
-1.1818408966064453,-0.8335114270448685
-0.40329691022634506,-1.2818574905395508
-0.7884026318788528,-1.197195127606392
-0.47564510256052017,-1.5033960342407227
-0.7006406784057617,-0.13915300369262695
0.3243089094758034,0.08748769760131836
0.09257789701223373,-0.04813670180737972
0.0025271999766118824,0.2169490046799183
-0.0667334022000432,-0.148928202688694
-1.0676383972167969,0.6085873022675514
0.5627274885773659,0.15318389981985092
0.35471919924020767,-0.4860996827483177
1.128828525543213,0.4003762826323509
1.322770118713379,-0.18759969621896744
-0.20759109407663345,-0.24276969954371452
-0.003969699901062995,0.09063480421900749
0.28301479294896126,-0.5653977021574974
1.3053059577941895,-0.9962797164916992
-0.970614030957222,-0.5996466055512428
-0.46578649431467056,-0.5695104971528053
-0.6554604321718216,-1.7793655395507812
-0.39827819913625717,-1.6124606132507324
-0.3234982118010521,-1.5603184700012207
-0.49452781677246094,-0.9459137916564941
0.5277156829833984,-2.358710765838623
-0.7956504821777344,-1.182258129119873
-0.1451015006750822,-0.9688735008239746
