Horizontal_vibration_signals,Vertical_vibration_signals
-0.32541751861572266,-0.09516480378806591
-0.8859754353761673,0.20935539156198502
-0.12007949873805046,-0.5970478057861328
0.7079482078552246,-0.36362409591674805
-0.11568070389330387,0.17946960404515266
0.6807684898376465,-0.343930684030056
0.7996559143066406,-0.25025609880685806
0.49843788146972656,0.09568929672241211
0.4509330168366432,0.8453608304262161
1.0418056696653366,0.9327887743711472
-0.48412080854177475,0.9569644927978516
0.2599358931183815,1.8459320068359375
0.49960609525442123,0.2681612968444824
0.1272558979690075,1.5483498573303223
-1.0161995887756348,1.0631561279296875
0.1662134937942028,0.7693648338317871
-0.1260519027709961,0.4327536001801491
-0.4392385110259056,1.4293670654296875
-0.9699344635009766,1.3362407684326172
-0.7350205630064011,0.8435844630002975
0.739300325512886,0.659322664141655
-0.6469845771789551,0.9212613105773926
0.01728530041873455,1.0347604751586914
0.34356120973825455,-0.12844800017774105
1.0293126106262207,0.40510889142751694
0.4629969969391823,0.4953860864043236
0.7121443748474121,0.0833749957382679
0.48712488263845444,0.3247379884123802
0.6779670715332031,-0.23906230926513672
0.9873033314943314,-1.189267635345459
1.1440396308898926,-0.8344888687133789
0.3172874078154564,-0.6166816130280495
-0.07994170300662518,-0.5781412124633789
0.32368898391723633,-0.6645678728818893
0.19278530031442642,-0.946652889251709
-0.4143356904387474,0.38210149854421616
-0.6548284739255905,-0.270080603659153
0.1161098014563322,0.05234479904174805
-0.0776528986170888,-0.020706700161099434
0.41812658309936523,-0.874483585357666
-0.2791286073625088,-0.6049991026520729
-0.08533000014722347,0.10193590074777603
0.6344317644834518,-0.8723258972167969
0.43185949325561523,-0.1488685980439186
1.6022682189941406,-0.12972350232303143
0.1812577061355114,0.5445957183837891
0.2065419964492321,0.012409699847921729
1.2053608894348145,-0.4131913185119629
0.5463600158691406,0.4240274056792259
0.01883510034531355,0.9524822235107422
0.29032230377197266,1.176774501800537
-0.6149173155426979,0.5230187997221947
0.1303196046501398,0.32582279294729233
0.019872200209647417,0.22084709256887436
0.42275190353393555,0.1415133010596037
-0.047051901929080486,-0.5210160836577415
0.6424784660339355,-0.4357575997710228
0.005042600096203387,-0.3680586814880371
0.6103634834289551,-1.032245233654976
-0.7841944694519043,0.8614897727966309
-0.22177699953317642,-0.9682893753051758
1.1214017868041992,0.27655359357595444
0.42830709367990494,0.1941204071044922
-0.1544118020683527,0.17540449276566505
-0.8649587631225586,0.17944570630788803
0.3450274094939232,-0.09160039946436882
-0.5584836006164551,0.4142642021179199
-0.8465409278869629,0.5141139030456543
0.804901123046875,0.21659139543771744
0.7332801818847656,-0.1989245042204857
-0.0353217008523643,0.762331485748291
-0.4161953926086426,-0.22360090166330338
