Horizontal_vibration_signals,Vertical_vibration_signals
-0.5195736885070801,0.4281162843108177
0.6435632705688477,0.19837619736790657
0.4120587930083275,-0.06618500221520662
0.30113460496068,0.4463315010070801
0.36995410919189453,-0.1427649985998869
0.13931989669799805,0.4410148039460182
-0.14069080352783203,-0.2934575080871582
-0.6880283355712891,0.3250836953520775
-0.09630920365452766,-0.15883449465036392
-0.9293556213378906,-0.0653743976727128
-0.21909480914473534,-0.5066872015595436
-0.19855499267578125,-0.6068706884980202
-0.7099390029907227,0.29021499678492546
-0.3163934126496315,-0.4822373017668724
0.4702330008149147,-0.49817558377981186
-0.22988319396972656,-0.6250143051147461
-0.31151769682765007,0.20890239626169205
-0.4465341940522194,0.048315501771867275
0.07901189848780632,-0.7582783699035645
0.39995908737182617,-0.31197069212794304
-0.49016479402780533,-0.023090799804776907
-0.8161664009094238,0.40290359407663345
-0.6822347640991211,0.2232551947236061
0.38449760526418686,-0.09609459899365902
-0.33096078783273697,-0.12463330291211605
0.23244619369506836,0.4090309143066406
-0.32961368560791016,0.17790790647268295
0.7719039916992188,-0.495302714407444
0.09977820329368114,0.37261251360177994
-0.4890561103820801,0.4058957099914551
-0.10704989545047283,-0.4143952950835228
-0.3365873917937279,-0.17175670713186264
0.4751085862517357,-0.6604790687561035
0.18180610612034798,-0.2370000071823597
0.3607749938964844,0.14934539794921875
-0.8570551872253418,-0.22985940799117088
-0.06811620201915503,-0.41401389986276627
-0.5003451928496361,-0.7403135299682617
-0.3651618957519531,-0.463712215423584
-1.1104583740234375,-0.1812100037932396
0.15350580215454102,-1.0208725929260254
0.16335250809788704,-0.22995470091700554
-0.45516490936279297,-0.5446672067046165
-0.7130861282348633,-0.09760860353708267
-0.5104302987456322,-0.616455115377903
-0.03495220094919205,0.1501918025314808
0.017428400460630655,-0.49341920763254166
1.0728716850280762,0.05919930059462786
0.20906930789351463,-0.43888088315725327
0.06446839775890112,0.006854499806649983
-0.09952779859304428,0.43406490236520767
0.17364030703902245,-0.30927659943699837
-0.1260042004287243,0.5677938088774681
0.2158045955002308,0.07637740112841129
0.1547337044030428,0.1967787928879261
-0.09834770113229752,0.3659963980317116
-0.10365249589085579,0.06717440206557512
-0.06066559813916683,0.07258649915456772
-0.6180762872099876,-0.2446294017136097
-0.4514933004975319,0.08214710280299187
-0.18721820786595345,0.034987900871783495
0.3000975027680397,-0.07106069941073656
0.6168127059936523,-0.49602989107370377
-0.030803699046373367,0.26813749223947525
-0.6532430648803711,-0.3279447928071022
0.40285591036081314,-0.7071495056152344
0.1912950910627842,-0.6578564643859863
-0.16467569395899773,-0.07623429875820875
-0.20412210375070572,-0.27120109647512436
0.09586810134351254,0.041735200211405754
0.08761879988014698,-0.43981079012155533
0.04239080008119345,-0.05942579824477434
0.8256912231445312,-0.3390192985534668
-0.8438944816589355,-0.13703109696507454
-0.6261706352233887,0.1311182975769043
-0.37604570388793945,0.37937160581350327
-0.36072731018066406,0.005745899979956448
-0.6027340888977051,0.7081031799316406
-0.12416839599609375,0.13064149767160416
0.23007389158010483,-0.1417636964470148
0.0576735008507967,0.18471479415893555
-0.3329277038574219,0.7218360900878906
-0.6259440630674362,0.5063891038298607
-0.17437929287552834,-0.0753880012780428
0.4090309143066406,0.43654441833496094
-0.07982250303030014,-0.147628802806139
-0.23050310090184212,0.3930925950407982
-0.37584301084280014,0.41750669479370117
0.3570675849914551,0.25364160537719727
0.0853538978844881,-0.6222248077392578
0.29593709856271744,0.11972189880907536
-0.3508925065398216,-0.23660659790039062
-0.10033849626779556,-0.12782810255885124
-0.21989349275827408,0.15183690004050732
-0.1298666000366211,-0.7167577743530273
-0.3099202923476696,-0.06123779807239771
-0.46575069427490234,-1.0697125643491745
0.31528469175100327,-0.5353688821196556
-0.09073019959032536,-0.8000493049621582
0.3707290068268776,-0.24513009935617447
-0.4940390959382057,0.17338989302515984
-0.05736350081861019,0.06753209978342056
-0.36243200302124023,-0.5947231873869896
-0.23055080324411392,0.18295049667358398
-0.5176663026213646,0.5424857139587402
-1.0132790356874466,0.5345344915986061
-0.5120157822966576,0.7421135902404785
-0.45539140701293945,0.10257960297167301
-0.7546067237854004,0.7232666015625
-1.0263562202453613,1.13905668258667
-0.1443385984748602,0.32197240740060806
-0.2383708953857422,0.7243037223815918
-0.23285150527954102,0.9154676645994186
-0.04461999982595444,0.2835155092179775
-0.47184228897094727,0.5620241165161133
0.34235719591379166,0.10805130004882812
0.44274330139160156,-0.31975511461496353
0.17277000471949577,-0.07541180122643709
-0.3922700881958008,0.16961099579930305
-0.23266080766916275,-0.32219890505075455
-0.24400949478149414,-0.6339191645383835
-0.24489160627126694,-0.5914926901459694
-0.4561185836791992,-0.14122719876468182
0.5131721124053001,-0.7467985153198242
0.8081197738647461,-0.754237174987793
0.3827333077788353,-0.3529667854309082
-0.15542509965598583,-0.67687027156353
-1.2874603271484375,-0.7707834243774414
-0.4749774932861328,-0.9247422218322754
0.4712582007050514,-1.4267683029174805
0.6039857864379883,-1.375114917755127
0.8230209350585938,-0.6689310073852539
0.3743410110473633,-0.40377378463745117
0.8070588111877441,-0.29690269380807877
0.4281162843108177,-0.3463267907500267
-0.4297376051545143,0.6259679794311523
-0.6666780263185501,0.17459390684962273
-0.02773999935016036,-0.29512640088796616
-0.015437599504366517,0.4125833883881569
-0.6283164024353027,0.47075748443603516
-0.0418900977820158,0.5806684121489525
0.003659699868876487,0.2605319023132324
0.26551490649580956,0.6675124168395996
0.19005540758371353,-0.2005935087800026
0.4237532988190651,0.21016599610447884
-0.40543079376220703,0.04726650193333626
-0.3101826086640358,0.7650852203369141
-0.05396599881350994,-0.04892350174486637
0.22599700838327408,-0.3324747085571289
-0.6997227668762207,-0.10025500319898129
0.3856540098786354,-0.7027029991149902
-0.18134120851755142,0.008881100220605731
-0.6014109030365944,-0.4622220993041992
-0.2600074000656605,-0.24123189970850945
0.187528096139431,-1.2089729309082031
0.4756331071257591,-0.5866051092743874
0.3973245993256569,-0.44023990631103516
0.4524112120270729,-0.8568525314331055
-0.052845501340925694,-0.6812334060668945
0.28465989977121353,-0.4340052977204323
-0.0760316988453269,-0.2893090061843395
-0.5208135023713112,-0.19167659804224968
0.8266211301088333,-0.0938177015632391
0.5535722151398659,0.21764039993286133
-0.27161840349435806,0.2621055021882057
0.14481539838016033,0.28520820662379265
0.12967590242624283,-0.39987560361623764
0.5131245031952858,-0.3588676080107689
0.24892089888453484,0.23441309109330177
0.6118059158325195,-0.12711290270090103
-0.6128429993987083,0.017201900482177734
-0.5934000015258789,-0.30199289321899414
-0.28743740171194077,0.1125096995383501
-0.7164359092712402,-1.0829687118530273
-0.579071007668972,-0.44951438903808594
-0.24210210889577866,-0.6552339345216751
-0.17097000032663345,-0.510251484811306
-0.5343436822295189,0.08451939560472965
-0.32199621200561523,0.10287759825587273
0.3104686923325062,-0.20885469391942024
