Horizontal_vibration_signals,Vertical_vibration_signals
1.3073086738586426,0.6397724151611328
1.3673067092895508,0.17707349732518196
2.0853281021118164,-0.3301858901977539
1.7784357070922852,-0.6209253892302513
1.134490966796875,-0.9789705276489258
1.7248153686523438,-0.8715510368347168
0.8739352226257324,-1.5868425369262695
0.011825599940493703,-1.440417766571045
0.08575920015573502,-1.0601401329040527
-0.5072236061096191,-1.633596420288086
-2.395462989807129,-1.1649250984191895
-2.221393585205078,-1.061546802520752
-0.9006857872009277,-2.916896343231201
-0.6568192690610886,-1.7508983612060547
-3.3263087272644043,0.18515590578317642
-3.3672571182250977,0.24365190416574478
-2.07594633102417,0.04246229771524668
-1.7285585403442383,0.03789660055190325
-2.110171318054199,0.963437631726265
-1.2245774269104004,1.293635368347168
-1.1914491653442383,0.8842825889587402
-0.7581592351198196,1.307082176208496
-0.8448123931884766,1.5813708305358887
-0.03892180044203997,1.1718512326478958
0.38750171661376953,2.1138548851013184
1.0110974311828613,1.2803196907043457
2.3167014122009277,1.0889291763305664
1.3414263725280762,1.5797615051269531
1.8829107284545898,0.8115053176879883
0.5180000886321068,0.8554934710264206
2.5230765342712402,-0.9942411631345749
2.3561477661132812,-1.6811609268188477
1.0185480117797852,-0.14753339812159538
1.7275691032409668,-1.3889312744140625
0.47199729830026627,-2.46962308883667
0.8236885070800781,-2.689075469970703
-0.0628351978957653,-3.2111763954162598
-0.41637420654296875,-3.3331751823425293
-1.4153361320495605,-3.3774971961975098
-1.223433017730713,-3.0640006065368652
-1.5932798385620117,-2.502131462097168
-1.794588565826416,-2.6356101036071777
-1.291203498840332,-1.9275188446044922
-1.8995881080627441,-1.60752534866333
-1.4281630516052246,-2.0039916038513184
-2.213621139526367,-0.3682852163910866
-1.1107206344604492,0.5126595124602318
-0.09880069643259048,-0.6199241057038307
0.30574800446629524,0.34998659044504166
0.48733949661254883,0.8772969245910645
0.9567738324403763,0.6546258926391602
0.25777820497751236,1.6437888145446777
-0.09326930157840252,0.11113880202174187
1.208174228668213,1.2969017028808594
0.13072489760816097,0.3072023019194603
0.7218003273010254,0.1396656036376953
0.7887125015258789,0.5793691053986549
2.3144006729125977,-0.5044221878051758
1.3841509819030762,-0.6588578224182129
-0.5097151175141335,-0.43157339096069336
0.5855799093842506,-2.080047130584717
1.2030243873596191,-3.021717071533203
0.2709745988249779,-2.604186534881592
-0.7714390754699707,-2.364957332611084
0.6170034036040306,-3.192591667175293
-0.6429076194763184,-3.1845927238464355
-1.1353492736816406,-2.659881114959717
-1.4480233192443848,-1.9023656845092773
-0.0580549007281661,-2.573251724243164
-1.682722568511963,-1.8352150917053223
-0.07802249863743782,-0.6469845771789551
0.7378935813903809,-1.886129379272461
0.7795453071594238,-0.39790868759155273
-0.2945064939558506,0.1774906925857067
0.6254196166992188,0.07870200090110302
1.2355207651853561,0.21131040528416634
-0.38510560989379883,1.6484260559082031
-0.14106039889156818,2.1326184272766113
0.9877443313598633,0.7720947265625
1.0539054870605469,1.2173652648925781
-0.5652428045868874,2.6137709617614746
0.6699085235595703,2.274787425994873
-0.5707501992583275,2.0452022552490234
-0.6463885307312012,2.222907543182373
-0.14864210039377213,2.2675633430480957
0.20596979185938835,1.4188885688781738
-0.5309582129120827,1.4340400695800781
-0.8026123046875,1.7936348915100098
0.22850040346384048,0.7516741752624512
-0.5297065153717995,0.23910999298095703
-1.5943527221679688,1.4274358749389648
-0.392758809030056,0.0020623000455088913
1.0148047655820847,0.10133979842066765
0.44547319412231445,-0.10101799853146076
0.4249691963195801,0.05843639839440584
0.7918477058410645,-0.4523158073425293
0.8578897267580032,-1.5593409538269043
-0.1890539936721325,-1.0959386825561523
-0.3433823958039284,-0.5230784043669701
1.7928719520568848,-1.3363957405090332
0.3622293099761009,-1.2477756291627884
-0.16847850754857063,-0.1583695039153099
0.3008127026259899,-1.779317855834961
0.6998419761657715,-1.5747666358947754
-0.686335563659668,-1.0939478874206543
-0.24720430374145508,-1.3224601745605469
0.7695913314819336,-0.8005856722593307
-0.7801294326782227,-1.2511610984802246
-0.9706377983093262,-0.22979969158768654
-0.16704799607396126,-0.25506019592285156
