Horizontal_vibration_signals,Vertical_vibration_signals
-0.7651805877685547,0.878906175494194
-0.5964874848723412,0.5641936883330345
0.16635660082101822,0.3813027963042259
0.6578803062438965,0.15122889541089535
-0.1990080066025257,1.3853192329406738
0.01239779987372458,1.147746965289116
0.34542080014944077,0.5156517028808594
-0.2055048942565918,1.415085792541504
-0.3364444151520729,0.48432350158691406
0.06196499802172184,1.060485765337944
0.020968900062143803,0.6050347909331322
-0.2789139933884144,1.1083602905273438
-0.7998943328857422,0.8196830749511719
0.5063534155488014,-0.3492594137787819
-0.30783409252762794,-0.11838669888675213
-0.48592090606689453,-0.13074870221316814
0.4684567078948021,-0.9995698928833008
-0.2547263912856579,-0.14040470123291016
0.33451318740844727,0.07625820115208626
-0.24350879713892937,-0.7491707801818848
0.017476100474596024,-0.33838748931884766
-0.859367772936821,0.4039167985320091
0.6301999092102051,-1.0494709014892578
-0.39910081773996353,-0.13635160401463509
0.24744270369410515,-0.27282239869236946
-0.07597209885716438,-0.1381754968315363
-0.3497958183288574,0.180435199290514
1.1057019233703613,-1.0111451148986816
-0.10232930071651936,0.7824897766113281
-0.05952119827270508,0.13524290174245834
-0.057864198461174965,0.7963061332702637
0.47643180936574936,0.10112520307302475
-0.09820460341870785,0.28909439221024513
1.0708093643188477,-0.27365680783987045
0.10646579787135124,0.8345246315002441
-0.07555480115115643,0.2923011966049671
0.37468671798706055,0.2596616931259632
0.1748918928205967,-0.1788496971130371
-0.09688139893114567,0.08068080060184002
-1.0991454124450684,0.07886890321969986
-0.21251440048217773,-0.3618597984313965
0.026607499457895756,-0.36063190549612045
0.07102489937096834,-0.35320520401000977
-0.08270739577710629,0.05558730103075504
0.46814680099487305,-0.3941773995757103
-0.20102260634303093,0.5729318037629128
0.5865215882658958,-0.8628963679075241
-0.032103098928928375,0.6667972356081009
-0.4936695098876953,-0.5302191153168678
-0.10129209607839584,0.7141231745481491
-0.42989250272512436,-0.623321495950222
-0.04216429777443409,-0.06296630017459393
-0.32813549041748047,0.6322622299194336
0.28241870924830437,0.20285839214920998
-0.6287217140197754,0.48024650663137436
0.904381275177002,0.3050566092133522
0.8328794687986374,0.13604160398244858
-0.2745985984802246,-0.045704799704253674
-0.23949149996042252,0.7446765899658203
-0.6367325782775879,-0.9041786193847656
0.6286501884460449,-0.541996993124485
-0.8694171905517578,-0.3279685974121094
-0.48573020845651627,0.39752721786499023
0.10375980287790298,-0.18454790115356445
-0.11771920137107372,-0.3075600042939186
-0.42150020599365234,0.03764630062505603
-0.48232078552246094,0.12277360074222088
0.6952524185180664,-0.8227825164794922
-0.4144548997282982,-0.2930283918976784
-0.5882501974701881,0.2736091986298561
0.921165868639946,-0.6003975868225098
-0.6134628877043724,1.0693907737731934
-0.6827353686094284,0.06812809966504574
0.013482599752023816,0.2428889088332653
0.39385560899972916,-0.1829981990158558
-0.8928298950195312,0.9363889694213867
-0.4253983125090599,-0.32814741134643555
-0.04171129781752825,0.418698787689209
-0.9549140930175781,-0.2680182084441185
-0.365447998046875,0.6045699119567871
-0.9772778302431107,0.027167799416929483
-0.07436280138790607,-0.276565607637167
-0.10329480282962322,0.478971004486084
-0.6395816802978516,-0.21431449800729752
-0.5787253007292747,0.33185478299856186
0.062107997946441174,-0.5370736122131348
0.18271209672093391,-0.5668402090668678
0.029909599106758833,-0.41140321642160416
0.1037001982331276,0.7108808308839798
-1.060163974761963,0.014102499699220061
-0.22941829636693,0.3895401954650879
0.7915257662534714,-0.19825700670480728
-0.05750659853219986,0.5852580070495605
-0.7979155331850052,0.3726840019226074
0.6269335746765137,-0.23087259382009506
0.2987265959382057,0.5125999078154564
-0.2857685089111328,-0.1298069953918457
-0.1827717013657093,0.7420896738767624
-0.055849598720669746,0.15833379700779915
0.8481979370117188,-0.38483139127492905
-0.1938462071120739,-0.20200010389089584
0.3204822912812233,0.3527998924255371
-0.46219829469919205,-0.5639433860778809
-0.49365758895874023,-0.28049949556589127
-0.10861160233616829,-0.015783299459144473
-0.14998910017311573,-0.20624399185180664
-0.4471540078520775,-0.04976990167051554
-0.5476117134094238,-0.16535520553588867
0.9609342366456985,-0.4558086022734642
0.2667546086013317,-0.2339004911482334
-0.02251859987154603,-0.27136800810694695
-0.042533897794783115,0.39850469678640366
0.09139779955148697,-0.6186246871948242
0.7186173647642136,-0.13753180392086506
0.05618330091238022,0.43643709272146225
0.4521369934082031,-0.40842290967702866
0.4654527083039284,0.12726780027151108
-0.022709399927407503,-0.01778600038960576
0.029289699159562588,0.04060269799083471
0.34973621368408203,-0.3211617097258568
0.6487727165222168,-0.09264949709177017
-1.0253667831420898,0.6903768330812454
0.04476310219615698,0.40526390075683594
1.156771183013916,-0.6180286034941673
-0.3467201814055443,0.10796790011227131
-0.30155180022120476,0.5132317915558815
0.24946929886937141,-0.5820989981293678
0.4512906074523926,-0.1752018928527832
-0.39646629244089127,0.30821559950709343
0.4662990942597389,0.4244565963745117
0.4425526037812233,0.5468130111694336
-0.07816550321877003,0.6899713724851608
-0.22063260897994041,0.42058229446411133
1.1444091796875,0.21338459104299545
0.22836919873952866,-0.01560449949465692
-1.433098316192627,1.2775897979736328
-0.36960840225219727,0.3159641847014427
0.18957849591970444,-0.9080886840820312
-0.6417036056518555,0.9045839309692383
-1.291203498840332,0.5262494087219238
0.3371119126677513,-0.20079610869288445
-0.4459023103117943,-0.24945739656686783
-0.09764430113136768,0.09979009628295898
-0.8092641830444336,-0.3099202923476696
-0.6329535692930222,-0.5581498146057129
-1.098024770617485,0.12781620025634766
-0.9141684323549271,0.09943249635398388
0.4727960005402565,-0.34242868423461914
0.29683109372854233,0.10461810044944286
-0.11429790407419205,0.3850698098540306
-0.0019431000691838562,-0.648510530591011
0.6960511207580566,-0.5911589041352272
-0.8730888366699219,0.31843189150094986
-0.7863640785217285,0.00444650009740144
-0.0447989022359252,-0.5846261978149414
0.8708834648132324,-0.4602671042084694
-0.24785999208688736,0.39118528366088867
-0.18720630556344986,0.14908310025930405
-0.003123299975413829,-0.19845960661768913
-0.19083019345998764,-0.18024440854787827
-0.37266019731760025,-0.6105422973632812
-0.6263375282287598,0.012159299803897738
-0.5365372076630592,0.08732080459594727
-0.7778645306825638,-0.42270418256521225
-0.5836724862456322,-0.33789869397878647
-0.6989240646362305,-0.02872939920052886
-0.8133292198181152,-0.11341569945216179
-1.007676124572754,-0.6383776664733887
-0.02251859987154603,-1.181340217590332
0.06749629974365234,-0.9467483311891556
-0.6805062294006348,0.047075701877474785
-0.5582451820373535,-0.5924106016755104
0.08766650222241879,-0.4048585891723633
0.04726650193333626,-0.23080110549926758
-0.4220128059387207,-0.16292329877614975
-0.47568079084157944,0.6252049654722214
-0.6220697984099388,0.1849173940718174
1.125502586364746,-0.15333889983594418
0.43041709810495377,0.28522010892629623
-0.831902027130127,0.7167339324951172
-0.12614729814231396,-0.10453459806740284
0.6395339965820312,-0.22782089188694954
0.5769729986786842,0.43414831161499023
0.21240709349513054,0.26230810210108757
0.30950309708714485,0.12987850233912468
-0.5428194999694824,-0.49010518938302994
0.4444599151611328,0.11674170382320881
0.25258060544729233,-0.21229980513453484
-0.7858992367982864,-0.359499491751194
-0.5994677916169167,0.09297129698097706
0.6468772888183594,-0.5415558815002441
-0.026392899453639984,-0.14041660353541374
-0.591433010995388,0.1265763957053423
0.4850864037871361,0.4560112953186035
0.6659030914306641,-0.3023624047636986
0.6338953971862793,-0.4310489073395729
-0.23854969069361687,0.5547285079956055
0.2596139907836914,0.04919770173728466
0.26777980849146843,-0.2888322062790394
0.1516580954194069,0.5504966154694557
0.7647038251161575,0.24999380111694336
0.5251884087920189,-0.17011169344186783
-0.5862236022949219,0.5078672990202904
-0.25168659165501595,1.1502265930175781
-0.27010440826416016,-0.31774040311574936
-0.17845630645751953,1.0996221750974655
0.3726482018828392,-0.13738869689404964
0.7794857025146484,-0.24955270811915398
-0.5843758955597878,0.0708938017487526
0.20562410354614258,0.09253029711544514
-1.249384880065918,0.34563541412353516
-0.5176782980561256,-0.2051353082060814
0.39515499025583267,-0.07777209859341383
-0.284349899739027,0.1842379942536354
-0.18466709181666374,0.24411680176854134
-0.46389099210500717,0.1880050078034401
0.6070733070373535,0.2950311079621315
0.024867099709808826,-0.5350232124328613
-0.5785584077239037,0.3454924002289772
-0.6397843360900879,0.6228088960051537
-0.12866259552538395,-0.43295618146657944
0.2106071077287197,0.3148913010954857
0.2632617950439453,0.5177975073456764
-0.038695300463587046,0.11224750429391861
-0.1292228978127241,-0.6790280342102051
0.2682686038315296,0.19346479326486588
0.3363848105072975,-0.7691740989685059
-0.5642414093017578,0.13452770188450813
-0.6293773651123047,-0.19490720704197884
0.04798170179128647,0.34176111221313477
0.052082501351833344,-0.9074807167053223
-0.2996324934065342,-0.018441700376570225
-0.7427334785461426,-0.4020332917571068
-0.8797050267457962,-0.6411194801330566
-0.24404529482126236,-0.0071048998506739736
-0.944209098815918,-0.18756389617919922
-0.11558529920876026,0.1654982939362526
-0.9018778800964355,-0.4796028137207031
-0.09335280396044254,-0.4888176918029785
-0.814211368560791,0.024890899658203125
-0.8644937723875046,0.16243459656834602
-0.3781795874238014,-0.19105669111013412
-0.2167343907058239,0.13620849698781967
-0.05275010131299496,-0.2420186996459961
-0.49043890088796616,0.1162886992096901
0.39284229278564453,0.33854249864816666
-0.2597212977707386,-0.47167539596557617
0.5272268876433372,-0.27060510590672493
-0.012934199767187238,-0.10633469559252262
0.15254019759595394,-0.6918550282716751
-0.24019479751586914,-0.3832339867949486
0.12065170332789421,-0.5932211875915527
0.38454528898000717,-0.7171987742185593
-0.4925727844238281,0.08567569777369499
-0.36494728177785873,-0.9605289250612259
-0.5376100912690163,-0.8865475654602051
-0.030040699057281017,-1.438438892364502
0.13146400451660156,-0.4223465919494629
0.31801458448171616,-0.723731517791748
-0.016629700548946857,-0.8754373341798782
0.47304630279541016,-0.6932616233825684
0.5814791098237038,-1.1202455312013626
-0.3702998161315918,-0.18481019884347916
-0.4121899977326393,-0.49419399350881577
0.6664515286684036,0.15729669481515884
-0.21505359560251236,-0.5956292152404785
0.16494989395141602,0.7284998893737793
0.09027720429003239,-0.1118422020226717
-0.0480293994769454,-0.005423999973572791
0.015902499435469508,0.4599452018737793
-0.016129000578075647,0.35985708236694336
-0.298464298248291,0.6003141030669212
-0.08722539991140366,0.34987930208444595
0.1787066087126732,0.2664804086089134
0.46216249465942383,0.3423333168029785
0.4773617163300514,-0.07815360091626644
-0.10471340268850327,-0.10817050002515316
-0.49178600311279297,0.5224109068512917
0.11781450361013412,-0.34441951662302017
-0.13082030229270458,0.02030130010098219
-0.2663850970566273,-0.07128720171749592
0.48671960830688477,-0.3891110047698021
-0.17962459474802017,-0.08343460038304329
-0.4167914018034935,-0.005590899963863194
-0.07359980139881372,-0.4443049058318138
0.2445816993713379,-0.7550240308046341
0.31415220350027084,0.4759072884917259
0.11203289963304996,-0.3920555114746094
0.5603193864226341,0.3958702087402344
0.901496410369873,-0.627899169921875
1.1319279670715332,0.16300680115818977
0.2699018083512783,-0.35632848739624023
-0.05193950142711401,0.1812577061355114
0.43129920959472656,0.0554203987121582
-0.08853670209646225,0.611722506582737
0.2467631921172142,-0.10430810041725636
-0.3365873917937279,0.6894230842590332
-0.12873410247266293,0.04686119966208935
-0.45657161623239517,-0.48590898513793945
0.24334190413355827,-0.3641963005065918
-0.9397149085998535,0.08084770292043686
-1.6637682914733887,-0.44095519930124283
-1.1342048645019531,0.014173999661579728
-0.31780000776052475,-1.0541080683469772
-0.016701200511306524,-0.717771127820015
-0.7301927357912064,0.12719630263745785
0.17954109236598015,-0.3818511962890625
-0.4722714051604271,-0.36211010068655014
0.10310409590601921,-0.5172253027558327
0.008225400233641267,-0.00469680002424866
-0.5492806062102318,-0.04827979952096939
-0.008583100279793143,0.23308990523219109
0.4181503877043724,-0.0718950992450118
1.0123133659362793,-0.36014318466186523
0.28749700635671616,0.23754840716719627
0.05785230081528425,-0.3003240004181862
-0.11545419692993164,-0.030422199051827192
-0.11599060148000717,-0.11110310442745686
-0.028407599311321974,0.41483640670776367
-0.8978723734617233,0.5860685929656029
-0.16050340607762337,0.34469369798898697
0.11482239700853825,-0.2196074090898037
-0.06911749951541424,0.37314891815185547
-0.5778073891997337,-0.2763986960053444
-0.4344940185546875,0.012457399861887097
-0.20803209394216537,-0.4006505012512207
-0.26129480451345444,-0.18082860857248306
-0.16340019181370735,-0.7211446762084961
-0.04400010220706463,-0.36438699811697006
-0.983583927154541,-0.9051203727722168
0.1923202909529209,-0.7542728632688522
0.7336258888244629,-0.705254077911377
0.2001165971159935,-0.5983829125761986
0.24898050352931023,0.2972603030502796
1.172327995300293,-0.6138205900788307
0.819706916809082,-0.07236000150442123
-0.5441189184784889,0.6576179713010788
-0.08187290281057358,0.33049579709768295
-0.06741289980709553,0.3907918930053711
-0.06859300192445517,-0.30341150239109993
0.4057883843779564,0.18732549622654915
0.46176910400390625,0.2711535058915615
0.6472945213317871,0.1144528016448021
-0.19252300262451172,0.6682515144348145
0.21685359999537468,-0.0434398977085948
-0.1966596022248268,-0.3991365060210228
-0.9146571159362793,0.2833366021513939
-0.44263601303100586,-0.18682479858398438
-0.09374620392918587,-0.5231260880827904
0.4890799894928932,0.15559200197458267
0.28796199709177017,0.31630989164114
-0.3316282853484154,-0.3427029028534889
-0.30280349776148796,0.2620219998061657
1.4951705932617188,-0.6592631340026855
0.33609870821237564,-0.698542594909668
0.22599700838327408,-0.021231200080364943
1.2623071670532227,-0.3389834985136986
0.7665873318910599,-0.6713271141052246
0.8522511273622513,-0.1331568043678999
0.6080150976777077,-0.2512812986969948
0.29325490817427635,-0.2513289079070091
-0.43201450258493423,-0.3919363021850586
0.9557366371154785,0.12953279539942741
0.010788399958983064,0.6572604179382324
0.5566238984465599,-1.4141440391540527
-0.5418301001191139,1.5078544616699219
-0.8183717727661133,-0.311279296875
-0.2674579992890358,-0.4523516073822975
-0.6388307362794876,-0.26497840881347656
-0.7377862930297852,0.9478092193603516
-0.6592869758605957,-0.8408188819885254
-0.34934278577566147,0.14423130080103874
0.1434922032058239,-0.7254123687744141
0.016236300580203533,0.024199499748647213
0.3713845834136009,0.08684399537742138
-0.4911661148071289,-0.3281236067414284
0.2936602011322975,0.34198760986328125
0.5522609129548073,-0.6453753262758255
0.35960670560598373,0.2757311053574085
-0.9468913078308105,0.7895469665527344
0.27387140318751335,0.605309009552002
1.1154531687498093,-0.9922981262207031
-0.3365039825439453,0.9906768798828125
-0.6885290145874023,-0.4612923040986061
0.23789409548044205,-0.01956220017746091
0.048828101716935635,-0.9502410888671875
0.03757480066269636,-0.012302399845793843
0.25238990783691406,0.015592599520459771
0.0818013958632946,-1.0332108289003372
-0.46210289001464844,0.14336110092699528
-0.9915708750486374,-0.4569530114531517
0.861668586730957,-0.8632659912109375
-1.4358282089233398,-0.10758640244603157
-0.7970094680786133,0.7089495658874512
0.05596879869699478,-0.9425163269042969
0.12851949781179428,0.16524789854884148
-0.23975370451807976,0.46962499618530273
-0.1903533935546875,0.6870747357606888
0.5395174026489258,0.08432869799435139
