Horizontal_vibration_signals,Vertical_vibration_signals
-0.8907794952392578,-1.401984691619873
0.10931489989161491,-1.793968677520752
-1.637864112854004,-2.040743827819824
-0.6715536117553711,0.19851919263601303
-0.6097673997282982,-1.5917778015136719
-2.4227380752563477,1.0368586331605911
-2.261841297149658,0.44449571520090103
-0.32526250928640366,1.1397123336791992
1.0199785232543945,0.6693363189697266
-0.443267785012722,2.3250818252563477
0.2695322036743164,1.6563057899475098
0.12184379622340202,1.280677318572998
0.5319714918732643,0.3829836845397949
-0.8636713027954102,0.7845640182495117
1.5627026557922363,1.189124584197998
3.0399560928344727,0.42759180068969727
1.947188377380371,0.07271769922226667
2.6211142539978027,-0.3991961106657982
2.405428886413574,-1.6660571098327637
0.5822182074189186,-1.3765573501586914
0.1827717013657093,-2.0287036895751953
0.2960919961333275,-2.6255130767822266
0.8150696754455566,-2.77327299118042
-1.8695712089538574,-1.1890172958374023
-1.0855317115783691,-2.259671688079834
-0.39993520826101303,-4.050576686859131
0.20371679216623306,-2.600216865539551
-1.6120195388793945,-2.2062063217163086
-1.4557838439941406,-0.7784724235534668
-0.6239533051848412,-2.2086739540100098
-0.7508636265993118,-1.0069727897644043
-0.2709388919174671,-0.28929710388183594
-0.3309487923979759,-0.9711266309022903
0.19109249114990234,0.5300283059477806
0.3821849822998047,-0.4154204949736595
0.11075739748775959,0.4606484994292259
-0.20705459639430046,1.052093505859375
0.4790782928466797,1.8818855285644531
-0.8390426635742188,2.3835301399230957
2.301609516143799,0.6884335726499557
0.8622050285339355,2.059650421142578
0.5133270844817162,2.209806442260742
-0.7443069666624069,1.8645167350769043
1.012873575091362,-0.022172899916768074
0.6621717661619186,0.09448530152440071
-0.10944600217044353,1.4710307121276855
0.27664899826049805,0.32714609056711197
-0.6020427122712135,0.7105112075805664
-0.751030370593071,-0.6594181060791016
-0.8596538752317429,0.40236711502075195
-0.7545232772827148,-0.8365154266357422
-0.6657958030700684,-0.8249998092651367
-0.38868188858032227,-0.21767619997262955
1.462113857269287,-1.0907412320375443
