Horizontal_vibration_signals,Vertical_vibration_signals
8.533596992492676,6.929302215576172
5.2735209465026855,6.668412685394287
5.510461330413818,3.88944149017334
6.832826137542725,-1.127481535077095
3.4479379653930664,0.3013134002685547
0.6946563720703125,-3.698110580444336
-1.0054708272218704,-8.100008964538574
3.814423084259033,-6.297457218170166
-0.6571173667907715,-7.989299297332764
-0.6424784660339355,-5.919075012207031
3.404700756072998,-8.830153942108154
0.5577563866972923,-11.174893379211426
-1.508188247680664,-7.8817009925842285
-2.283024787902832,-9.72898006439209
-2.676105499267578,-8.600378036499023
-3.7456154823303223,-7.934260368347168
-6.698334217071533,-5.463838577270508
-6.107926368713379,-5.925464630126953
-6.631410121917725,-3.289031982421875
-5.577731132507324,-5.003833770751953
-1.9691824913024902,-3.989589214324951
2.4527668952941895,-4.747486114501953
-0.9174227714538574,-1.02766752243042
-0.2180456928908825,0.2499699965119362
0.24745460599660873,0.3579496964812279
-1.081395074725151,0.1550436019897461
-1.8230557441711426,3.7201642990112305
-0.21333690732717514,2.945268154144287
-1.5332460403442383,0.22218229249119759
-2.814793586730957,1.5259742736816406
-3.1996607780456543,0.3210901841521263
-6.996476650238037,4.270565509796143
-4.730224609375,1.091158390045166
-1.710498332977295,0.5857348069548607
0.36346908658742905,4.238557815551758
4.500675201416016,3.4940600395202637
-7.050764560699463,6.130504608154297
2.432560920715332,3.1836986541748047
7.095396518707275,1.946258544921875
2.355349063873291,0.0036000998807139695
-4.63409423828125,6.080913543701172
1.988816261291504,3.6199092864990234
1.0437369346618652,1.340174674987793
-9.767460823059082,5.536770820617676
-3.007042407989502,3.214240074157715
0.9012938290834427,-1.796126365661621
-3.2819151878356934,-3.632819652557373
-0.8391500264406204,3.124833106994629
3.0162811279296875,-0.07619860116392374
-0.2870321087539196,-0.7044315338134766
-7.034647464752197,2.422308921813965
-3.353571891784668,2.4288415908813477
4.779934883117676,-2.7099967002868652
-4.01078462600708,3.0597686767578125
-5.359840393066406,5.782020092010498
3.737771511077881,0.16639230772852898
0.07395740132778883,-2.3768186569213867
-4.671752452850342,3.4620046615600586
-3.538787364959717,-1.7762064933776855
4.257786273956299,-5.923426151275635
1.3565897941589355,-4.393517971038818
-0.6608366966247559,-1.4375805854797363
2.1718502044677734,-3.7389397621154785
3.6009788513183594,-5.658531188964844
1.0698676109313965,-6.210339069366455
6.078827381134033,-5.26890754699707
3.51792573928833,-7.873570919036865
3.993654251098633,-3.5977721214294434
-0.5238533020019531,-5.36041259765625
4.671728610992432,-8.19162130355835
5.696356296539307,-10.030794143676758
4.899001121520996,-7.3098063468933105
4.554545879364014,-9.58176851272583
6.990218162536621,-8.620131015777588
4.638159275054932,-7.775306701660156
0.8069158345460892,-3.9749979972839355
2.593100070953369,-7.217013835906982
5.228257179260254,-6.417405605316162
-2.368617057800293,-2.140951156616211
-2.239251136779785,-0.35848621279001236
-3.406369686126709,-0.8955121040344238
-8.027803897857666,2.9677867889404297
-5.558466911315918,2.1111607551574707
-2.867138385772705,0.7569550722837448
-5.487692356109619,3.9826393127441406
-2.1941423416137695,5.983293056488037
-1.7209053039550781,6.203198432922363
-3.1809568405151367,6.609046459197998
-5.411028861999512,8.39780569076538
-0.05483630113303661,6.282782554626465
-0.5419135093688965,7.680261135101318
-1.606440544128418,7.913553714752197
3.7035226821899414,14.598190784454346
1.41981840133667,8.412528038024902
0.8098006248474121,12.115144729614258
-0.3795028105378151,12.63439655303955
4.320967197418213,6.582391262054443
1.9119977951049805,5.446147918701172
1.279759407043457,5.754947662353516
4.385733604431152,5.576682090759277
4.224073886871338,-0.8419156074523926
2.254056930541992,1.9522786140441895
0.2510190010070801,2.023625373840332
2.184569835662842,1.4604568481445312
2.2024154663085938,-4.821836948394775
1.9612312316894531,-1.5604972839355469
0.6355524063110352,-6.705105304718018
5.9279680252075195,-9.745800495147705
4.104316234588623,-8.47409963607788
1.33742094039917,-6.786799430847168
5.276954174041748,-7.813656330108643
4.503822326660156,-4.845082759857178
-0.8903861045837402,-0.7486938685178757
-0.5716919898986816,-2.932143211364746
4.614198207855225,-1.7870545387268066
0.9897947311401367,-6.100273132324219
-1.9156932830810547,3.8436293601989746
-0.48630241304636,1.7186522483825684
2.5745749473571777,0.908970832824707
-3.1148910522460938,7.992851734161377
-4.162788391113281,10.51105260848999
1.81504487991333,7.491660118103027
-1.521468162536621,9.156107902526855
-1.3896465301513672,8.61351490020752
-0.3681064024567604,4.959845542907715
-1.6138672828674316,2.5456666946411133
-3.41569185256958,1.1007189750671387
-9.172141551971436,8.136045932769775
-6.192994117736816,0.7152915000915527
-5.180168151855469,4.541623592376709
-9.608256816864014,8.000743389129639
-6.002640724182129,3.9998292922973633
-1.7080068588256836,-3.7786006927490234
1.350843906402588,-0.09425880387425423
-1.3066649436950684,-3.011941909790039
-0.04864930175244808,-4.08632755279541
0.9040235728025436,-3.3355355262756348
0.15970470383763313,-3.2803773880004883
0.5563259124755859,0.31687021255493164
2.8984785079956055,-7.209312915802002
8.338725566864014,-4.942190647125244
5.108141899108887,-5.039215087890625
8.567023277282715,-9.895479679107666
9.02315378189087,-7.8559041023254395
4.170238971710205,-4.404795169830322
3.8474321365356445,-2.6057958602905273
5.47335147857666,-2.2366881370544434
5.588841438293457,2.535891532897949
3.331589698791504,2.7108192443847656
3.5919189453125,4.862487316131592
-0.28820039704442024,2.033388614654541
-3.55072021484375,3.3898353576660156
-4.740536212921143,4.696154594421387
-12.26416826248169,4.836463928222656
-7.8789472579956055,10.164666175842285
-4.433882236480713,6.23171329498291
0.18430950120091438,3.550875186920166
-3.1816601753234863,6.004452705383301
1.5291929244995117,-0.36382678896188736
2.5272607803344727,-7.837092876434326
-2.363300323486328,-7.2722554206848145
-4.069232940673828,-7.342851161956787
-2.3415327072143555,-8.146631717681885
-2.1849632263183594,-9.373831748962402
-2.867245674133301,-10.10289192199707
-2.1484971046447754,-11.975932121276855
3.0751943588256836,-13.02412748336792
-3.365182876586914,-14.852523803710938
-0.5878686904907227,-13.414597511291504
4.225778579711914,-15.545082092285156
1.8034577369689941,-11.590659618377686
1.9388437271118164,-5.977928638458252
2.965092658996582,-6.310772895812988
11.080384254455566,-9.55129861831665
4.437196254730225,-1.9464492797851562
-0.466156005859375,0.7109522819519043
2.4009346961975098,-1.8351197242736816
-5.5098772048950195,1.3431310653686523
-4.809141159057617,1.125037670135498
-4.977309703826904,5.249524116516113
-1.5046358108520508,3.476130962371826
-0.3603696823120117,2.8714418411254883
-6.714141368865967,5.562996864318848
4.638338088989258,-1.9689321517944336
-11.143553256988525,-0.09180310182273388
-7.258510589599609,-0.576317310333252
-8.39548110961914,-3.106379508972168
-8.751118183135986,0.5296469107270241
-3.2582998275756836,3.4935474395751953
-7.896459102630615,2.958953380584717
0.4459381103515625,2.67946720123291
-1.0256171226501465,-2.116382122039795
-5.421137809753418,3.38820219039917
0.3023028001189232,2.2045493125915527
-1.4426112174987793,-0.10493990033864975
3.2010555267333984,3.4965872764587402
0.9165524691343307,4.658198356628418
0.38650039583444595,5.296051502227783
-6.067466735839844,8.008801937103271
-5.6871771812438965,8.015573024749756
-1.259171962738037,5.363583564758301
-2.6443839073181152,9.272658824920654
-2.2594213485717773,8.568084239959717
1.6817092895507812,8.123528957366943
-0.9200335294008255,8.371555805206299
0.7141947746276855,5.368494987487793
-2.5851964950561523,11.8660569190979
-1.1303185671567917,3.754556179046631
3.6176085472106934,4.318022727966309
-0.5853414908051491,3.489553928375244
4.64862585067749,-0.22031070664525032
1.9080758094787598,-2.449214458465576
1.3727545738220215,-3.0173182487487793
3.965747356414795,-4.707825183868408
2.1580934524536133,-4.925799369812012
2.7390360832214355,-2.9723525047302246
2.44596004486084,-2.816307544708252
3.3771753311157227,-4.330694675445557
10.520696640014648,-6.765544414520264
4.284107685089111,-7.465493679046631
4.023134708404541,-2.1578311920166016
7.585501670837402,-9.003245830535889
2.697932720184326,-6.020569801330566
4.459941387176514,-2.4468183517456055
8.270800113677979,-1.67999267578125
0.8293986320495605,-0.40491819381713867
9.478652477264404,1.259160041809082
4.757869243621826,1.555633544921875
7.068204879760742,4.040086269378662
-5.143916606903076,5.7935357093811035
0.731050968170166,6.268811225891113
-7.358431816101074,9.62284803390503
-11.42200231552124,10.246443748474121
-0.8564233779907227,12.58314847946167
-7.990729808807373,16.485953330993652
1.1157870292663574,8.922183513641357
-7.003283500671387,16.892647743225098
2.250540256500244,3.503596782684326
1.2045502662658691,5.518996715545654
-2.9379844665527344,6.775903701782227
6.108999252319336,1.9542574882507324
5.8684468269348145,1.224958896636963
10.969412326812744,0.4287242889404297
3.236520290374756,-0.19288059324026108
7.307088375091553,-4.150974750518799
7.6586127281188965,-7.919096946716309
2.121090888977051,-8.009028434753418
8.179175853729248,-10.668683052062988
5.6159138679504395,-14.74829912185669
3.2993674278259277,-7.770955562591553
3.8659214973449707,-11.119723320007324
0.5687713995575905,-10.841214656829834
0.07711649872362614,-7.235062122344971
-3.3274054527282715,-6.375980377197266
-6.969738006591797,-8.700966835021973
-0.09921790100634098,-6.883418560028076
-3.661179542541504,-6.781172752380371
-2.9443860054016113,-5.759692192077637
-3.3600211143493652,-1.3570189476013184
-7.345855236053467,-3.416121006011963
-8.813142776489258,4.429423809051514
-10.340309143066406,1.1023759841918945
-2.3604512214660645,2.771306037902832
-4.055881500244141,3.2031655311584473
-1.8888592720031738,2.6941537857055664
1.912093162536621,2.779233455657959
-1.1094331741333008,5.677342414855957
-1.9542217254638672,2.6888489723205566
-2.6869654655456543,4.180717468261719
6.273889541625977,0.17097000032663345
0.7576107978820801,4.095923900604248
-0.1360774040222168,4.88508939743042
4.679620265960693,-0.5494474992156029
3.535747528076172,-1.731264591217041
5.784261226654053,-0.30183790251612663
2.4788856506347656,0.2231002040207386
2.932572364807129,2.081608772277832
-2.3064136505126953,4.765224456787109
-3.7843942642211914,3.225588798522949
-5.537128448486328,5.152583122253418
-7.223761081695557,-1.6699910163879395
-4.543828964233398,-2.9473185539245605
-3.9910078048706055,-3.039216995239258
-0.23854969069361687,-3.1151771545410156
-1.68989896774292,-1.0772705078125
-1.9723773002624512,-1.099395826458931
-4.207170009613037,-0.4333376884460449
-1.552581787109375,-0.9739279747009277
-1.679670810699463,1.475989818572998
-3.170907497406006,-0.9160518646240234
4.111015796661377,1.8239140510559082
0.00839230022393167,-1.178300380706787
2.9915690422058105,3.350377082824707
2.7575016021728516,0.7552862167358398
2.820158004760742,0.16548629850149155
1.3957858085632324,1.79443359375
-0.5092382058501244,0.451660193502903
0.12093779630959034,-1.587212085723877
0.8618950843811035,-4.653692245483398
2.4323582649230957,-3.341400623321533
1.681208610534668,-3.2743334770202637
-0.4233241081237793,-4.026472568511963
-0.12071129865944386,-3.1223654747009277
-4.219162464141846,-1.549685001373291
-3.8085222244262695,-2.9906511306762695
-4.557323455810547,-3.246903419494629
-0.599980391561985,-3.533351421356201
3.3127188682556152,-9.121990203857422
1.452958583831787,-6.805133819580078
4.475557804107666,-7.252156734466553
2.6493191719055176,-5.67854642868042
0.3632665053009987,-6.375789642333984
3.6985278129577637,-4.495728015899658
3.4633994102478027,-2.691185474395752
5.224764347076416,-1.2458086013793945
2.8954386711120605,-1.3106822967529297
4.719698429107666,-0.11056659743189812
9.540021419525146,-0.7144451141357422
3.4531116485595703,0.7066130638122559
2.578604221343994,5.137872695922852
1.5282392501831055,4.195201396942139
2.494680881500244,3.807806968688965
-3.307485580444336,6.181621551513672
-2.641153335571289,7.269275188446045
-2.4076223373413086,3.2750487327575684
-0.9192228317260742,3.2602906227111816
-3.0370116233825684,5.255293846130371
-4.917395114898682,8.344554901123047
-3.769862651824951,5.985879898071289
-8.451342582702637,8.201515674591064
-5.499625205993652,8.472013473510742
-4.221475124359131,5.939984321594238
-2.6531338691711426,8.12455415725708
-4.255485534667969,5.044794082641602
4.1136980056762695,3.220045566558838
1.565873622894287,1.0695456713438034
1.4610528945922852,3.425872325897217
1.0326266288757324,4.582846164703369
1.540207862854004,1.0442376136779785
8.430016040802002,0.3446817025542259
3.8196206092834473,1.6524791717529297
10.865557193756104,-2.055990695953369
10.360360145568848,-7.712280750274658
7.85290002822876,-3.810727596282959
6.148672103881836,-7.5913190841674805
3.3974766731262207,-6.085777282714844
3.513777256011963,-4.744720458984375
-2.184629440307617,-3.7610292434692383
2.9670119285583496,-5.76021671295166
-0.5131245031952858,-5.3543925285339355
0.35849809646606445,-4.919707775115967
-0.035738900769501925,-4.9202561378479
-1.177060604095459,-5.227100849151611
0.2616404928267002,-5.4137468338012695
-4.502463340759277,1.6831040382385254
-1.0672807693481445,0.30568839982151985
-0.7161974906921387,4.338443279266357
-0.8060575276613235,6.643080711364746
-0.6955862045288086,8.680999279022217
-0.7101655006408691,6.883752346038818
-0.6910324096679688,6.7498087882995605
-2.0231008529663086,7.028841972351074
-2.8731942176818848,5.384171009063721
0.10200739838182926,7.561326026916504
-4.1994452476501465,9.42760705947876
-1.2630701065063477,9.213113784790039
0.4842520132660866,5.7488322257995605
2.014458179473877,6.609487533569336
-3.8960695266723633,4.838430881500244
-6.764709949493408,3.2654166221618652
-3.5649776458740234,-3.382718563079834
-5.475401878356934,-0.5516529083251953
-4.852235317230225,-1.8245220184326172
-1.7363548278808594,-2.3384571075439453
5.086612701416016,-5.542147159576416
3.7420153617858887,-6.278014183044434
1.9031763076782227,-4.68522310256958
1.0885834693908691,-7.973372936248779
0.0262379995547235,-7.435429096221924
-2.1665573120117188,-9.322655200958252
1.629042625427246,-5.415928363800049
3.700375556945801,-4.804873466491699
3.3131003379821777,-1.071012020111084
2.9035568237304688,0.9961605072021484
8.821427822113037,-0.349426306784153
7.3812127113342285,1.267850399017334
3.3264875411987305,3.084278106689453
5.960404872894287,3.4889698028564453
6.266963481903076,3.1224966049194336
3.7369132041931152,6.678140163421631
2.236020565032959,7.693123817443848
4.6761155128479,8.716368675231934
1.0515093803405762,7.153058052062988
2.617919445037842,8.940684795379639
-5.370128154754639,13.557958602905273
-10.292208194732666,10.439550876617432
-6.303107738494873,8.301186561584473
-4.0146589279174805,7.4338555335998535
-2.393317222595215,4.149806499481201
-2.1012187004089355,4.262781143188477
1.0963678359985352,0.6214379891753197
0.26226039975881577,-4.8439621925354
-2.7655959129333496,-6.831395626068115
-3.5437703132629395,-9.199917316436768
-1.987147331237793,-11.831235885620117
-3.0760765075683594,-15.030395984649658
-1.1242985725402832,-16.531455516815186
-2.1564126014709473,-18.545615673065186
-3.1430602073669434,-17.140066623687744
-3.2352089881896973,-19.793248176574707
-2.4817705154418945,-20.933938026428223
0.5924224853515625,-14.726030826568604
-7.284259796142578,-15.105581283569336
-1.396334171295166,-7.459473609924316
-1.1998652666807175,-14.478325843811035
3.842771053314209,-8.756768703460693
-0.6893754005432129,-6.500494480133057
4.087591171264648,-1.9786715507507324
1.249992772936821,0.8678913116455078
1.634383201599121,2.4736642837524414
3.3928990364074707,3.8907527923583984
2.57265567779541,6.509959697723389
-0.9395719319581985,6.184494495391846
2.3157238960266113,5.165529251098633
2.6613831520080566,2.5185108184814453
-2.311587333679199,1.6356468200683594
-5.914759635925293,2.009284496307373
-7.572877407073975,-0.8166074752807617
-7.620525360107422,-0.8888602256774902
-10.04711389541626,1.8162846565246582
-9.320569038391113,0.02775189932435751
-6.3629150390625,0.994563102722168
-4.9179792404174805,-0.879371166229248
-3.4428954124450684,1.398468017578125
-2.6112794876098633,0.8474349975585938
-2.0093679428100586,2.3137927055358887
-2.4494290351867676,2.1950840950012207
0.4443049058318138,3.5770654678344727
-2.4260520935058594,3.0146241188049316
-6.808638572692871,7.929694652557373
-3.4909963607788086,8.141720294952393
-1.1281371116638184,7.865619659423828
3.0083775520324707,10.09516716003418
0.024592899717390537,13.309216499328613
2.934896945953369,13.061356544494629
2.601909637451172,13.561677932739258
0.42340759187936783,14.212191104888916
0.9880781173706055,12.783241271972656
1.3847589492797852,11.199402809143066
-0.35583969205617905,5.864882469177246
1.8068909645080566,6.664681434631348
0.6291508674621582,0.6135344877839088
4.174065589904785,-1.1135458946228027
-0.08548500016331673,-2.168905735015869
4.990494251251221,-5.540788173675537
4.299592971801758,-8.389103412628174
3.4989356994628906,-7.530975341796875
5.2497029304504395,-10.184645652770996
2.7866125106811523,-11.389100551605225
8.262288570404053,-12.97905445098877
3.319430351257324,-11.434674263000488
3.7882208824157715,-8.674466609954834
2.922356128692627,-9.176504611968994
3.579568862915039,-7.442152500152588
-1.5413522720336914,-4.158949851989746
4.715335369110107,-4.223823547363281
4.213166236877441,-3.1082868576049805
5.115139484405518,1.1949896812438965
5.719292163848877,2.698695659637451
8.594775199890137,6.378054618835449
3.9696455001831055,8.59287977218628
2.0783185958862305,11.788034439086914
-0.5320310965180397,15.272116661071777
-3.074061870574951,11.59602403640747
-4.825115203857422,16.284823417663574
-7.094597816467285,16.841399669647217
-3.3365964889526367,13.688218593597412
-4.486095905303955,12.932908535003662
-4.1480183601379395,13.978874683380127
-5.380499362945557,12.020516395568848
-1.6712188720703125,8.426117897033691
-0.33156871795654297,4.934477806091309
2.6184916496276855,2.5688529014587402
3.136110305786133,1.3344883918762207
4.7042131423950195,-5.128788948059082
1.064622402191162,-4.992187023162842
7.4465155601501465,-8.828794956207275
4.453015327453613,-10.990285873413086
7.176554203033447,-8.748912811279297
7.177066802978516,-12.168192863464355
3.8617968559265137,-8.63802433013916
1.401686668395996,-10.53781509399414
2.95335054397583,-12.095844745635986
3.870570659637451,-11.152994632720947
-1.4429926872253418,-9.622418880462646
3.8879871368408203,-9.590601921081543
-3.333711624145508,-3.840041160583496
1.3006806373596191,-6.899380683898926
-3.955376148223877,-0.9612917900085449
-4.050540924072266,-2.93501615524292
-0.5751490965485573,-0.801384374499321
