Horizontal_vibration_signals,Vertical_vibration_signals
0.05316730123013258,0.26252269744873047
0.42289499193429947,-0.21954769268631935
-0.06513599772006273,0.052130199037492275
-0.14507769607007504,-0.4661918058991432
0.5721807107329369,-0.40214061737060547
0.4160881042480469,-0.5183577910065651
-0.7836698740720749,-0.19131900742650032
-1.1497259140014648,0.31181570142507553
-0.24764539673924446,-0.9065747261047363
0.09030099958181381,-0.6500720977783203
-0.6171584129333496,-0.33757690340280533
-0.42155981063842773,-0.3854035958647728
-0.6112933158874512,-0.8392810821533203
0.11985300108790398,-0.5039095878601074
-0.9904026985168457,0.04210469778627157
0.024890899658203125,-0.11060239747166634
0.23498540744185448,-0.07855890318751335
-0.056350198574364185,-0.0244974996894598
0.8664965629577637,0.20946260541677475
-0.12961629778146744,0.29048919677734375
0.3679155930876732,0.30699970200657845
0.048148599453270435,0.2882719039916992
1.0451912879943848,-0.18820760771632195
0.007152599864639342,0.3932952880859375
0.31909938901662827,0.36956071853637695
-0.7411479949951172,0.06557700224220753
-0.08556840009987354,-0.24110080674290657
0.3777027130126953,-0.17820600420236588
-0.7900714874267578,-0.07914300076663494
-0.9642838686704636,-0.7947325706481934
0.5154490098357201,-1.3289570808410645
-0.1865386962890625,-1.0789155960083008
-0.35349130630493164,-0.2953171916306019
-0.43780799955129623,-1.3532519340515137
-0.3629922866821289,-0.9204626083374023
0.12247559614479542,-1.0806798934936523
-1.218247413635254,-0.5762457847595215
-0.7787703722715378,0.11012550443410873
0.13618470169603825,-0.3895759955048561
0.805199071764946,0.09809729643166065
0.5825043097138405,0.5246520042419434
0.7916092872619629,0.40122270584106445
0.7805228233337402,0.8090972900390625
0.8758903294801712,1.3185381889343262
0.7596611976623535,0.8254051208496094
0.0953913014382124,0.9182692319154739
-0.11050700210034847,0.6309986114501953
0.4271746054291725,0.5192279815673828
0.4182577133178711,0.43554309755563736
0.4086732864379883,0.8942484855651855
0.4370928183197975,-0.16632080078125
0.4618525877594948,0.035750900860875845
0.017440300434827805,-0.05118850152939558
-0.3790616989135742,-0.3956317901611328
-1.1491894721984863,-0.45946840196847916
-0.07048849947750568,-0.48737529665231705
-0.7036209106445312,-0.47949548810720444
-0.4120469093322754,-0.7608413696289062
0.1056789979338646,-0.42635198682546616
-0.06705520208925009,-0.8103728294372559
-0.029063199181109667,-0.4508376121520996
0.46300891786813736,-0.9803056716918945
0.9313464164733887,-0.4035354033112526
0.36585330963134766,-0.17439130693674088
1.3835668563842773,-0.04602670203894377
0.8762001991271973,0.2118707075715065
0.9504318237304688,0.785982608795166
0.8951187133789062,0.24657249450683594
0.042557697743177414,1.0619521141052246
0.5666137114167213,0.7902740687131882
0.4623771086335182,-0.016319799469783902
-0.28252599760890007,0.7289528846740723
-0.38509368896484375,0.5415796861052513
-0.2281785011291504,0.1505375001579523
0.24386640638113022,-0.2093791961669922
0.7563114166259766,-0.2935289964079857
-0.8882880210876465,0.07051229942589998
-1.2616872787475586,0.20450349897146225
-0.1955747976899147,-1.0068417340517044
-0.9451866149902344,-0.9317278861999512
-0.7491589337587357,0.020122500136494637
-0.3070712089538574,-0.968790128827095
0.3268123045563698,-0.9769439697265625
-0.347590409219265,-0.7112383842468262
0.9841322898864746,-0.4482388123869896
-0.3256678953766823,-0.56197639554739
-0.5429863929748535,0.5043387040495872
0.45087341219186783,-1.0872721672058105
0.6078482046723366,-0.5828737840056419
0.615692101418972,-0.29157400131225586
0.1725316047668457,0.091516999527812
1.0680676251649857,-0.25650259107351303
0.26775600388646126,0.16983749344944954
0.38847919553518295,0.4690409079194069
-0.5462766066193581,0.17811059951782227
-0.3993988037109375,-0.2961396984755993
-0.11166330426931381,-0.4184364899992943
-0.38399700075387955,0.2305627055466175
-1.10551118850708,-0.5111097916960716
0.030410299077630043,-0.3843427076935768
-0.30645130202174187,-0.2821565046906471
-0.6501317024230957,-0.5097628012299538
-0.25594230741262436,0.1950502023100853
-0.25134090334177017,-0.020849700085818768
-0.7595539093017578,-0.08957389742136002
-0.36483999341726303,0.3863691911101341
-0.13802049681544304,0.10018349625170231
0.808405876159668,-0.16835929825901985
-0.43895240873098373,0.7546067237854004
0.18836259841918945,0.9508848190307617
-0.217056293040514,1.3933300971984863
0.09527210146188736,0.8652448654174805
0.176084004342556,1.0999798774719238
0.39168599992990494,0.3616929054260254
0.4923104867339134,0.9094595909118652
-0.4298568144440651,0.6869077682495117
1.143932268023491,0.42035579681396484
-0.2100824937224388,0.22890569642186165
0.37703510373830795,0.07213349919766188
0.1763940043747425,0.45932531356811523
-0.459289588034153,-0.6604909896850586
0.19377470016479492,-0.18489360809326172
-0.24614330381155014,-0.7607101649045944
0.3440498933196068,-0.5724310874938965
-1.1042475700378418,-0.6767749786376953
0.12602809816598892,-0.8589745312929153
-0.36094188690185547,-0.42384859174489975
0.28132200241088867,-0.5633234977722168
0.32581090927124023,0.060093398205935955
0.6589292734861374,-0.2550363913178444
0.6752728670835495,-0.5835295096039772
0.875091627240181,-0.5094647035002708
1.2152791023254395,0.20509960129857063
-0.009334100177511573,-0.29069190844893456
0.13922450132668018,-0.13014080002903938
0.980842113494873,0.09547470137476921
0.4554152116179466,0.02251859987154603
-0.8371233940124512,0.5011796951293945
0.2468704991042614,0.26679040864109993
0.7403969764709473,-0.8899927139282227
-0.11105540208518505,-0.3477812185883522
0.5257248878479004,-0.047588301822543144
-0.7324575632810593,-0.27474159374833107
-0.23348329588770866,-0.1749991998076439
-0.9844542294740677,-0.2886057086288929
0.3187775984406471,0.046575102023780346
-0.04689690191298723,-1.0115265846252441
0.3328799828886986,-0.3866910934448242
0.30047889798879623,-0.6606698036193848
-0.2909659966826439,-0.3558158874511719
-0.26978250592947006,-0.8357524871826172
-1.4945626258850098,0.6284595280885696
0.32674070447683334,-0.378107987344265
0.8107780665159225,-0.14026169665157795
0.5769848823547363,0.2960086055099964
0.9196043014526367,-0.3549337014555931
1.116788387298584,-0.5941390991210938
1.0382533073425293,-0.39355751127004623
-0.3904103860259056,0.3278493881225586
0.8228898048400879,-0.4290938004851341
0.4522800073027611,-0.04084109794348478
-0.1286983024328947,0.16063449904322624
0.11379719711840153,0.20738840103149414
0.2730846032500267,-0.3409266099333763
0.5760312080383301,-0.12867449782788754
-0.558316707611084,-0.5764960870146751
0.34450288861989975,-0.06271599791944027
-0.712895393371582,-0.5548239126801491
-0.8654356002807617,0.10328290052711964
-1.1550425738096237,0.01759530045092106
0.30031200498342514,0.28145309537649155
-0.8824347704648972,0.058758300729095936
-0.6184935942292213,0.8081436157226562
0.24514200165867805,-0.18069740384817123
0.023460399825125933,-0.399625301361084
0.06513599772006273,0.8656024932861328
-0.45017000287771225,0.1844644919037819
0.3034829907119274,0.5588173866271973
-0.4940390959382057,-0.020599400158971548
0.5456328019499779,0.9845017641782761
-0.21910669282078743,0.5594730004668236
0.32900571823120117,0.7843493670225143
0.6095767021179199,0.5252718925476074
0.40264129638671875,0.4915595054626465
0.42554140090942383,0.262224692851305
-0.6144165992736816,0.7657051086425781
-0.16049150377511978,-0.19116399809718132
-0.3081203065812588,-0.3220200911164284
-0.31827688217163086,0.45180320739746094
-0.27669670060276985,-0.35872459411621094
0.09659529663622379,-0.5063414946198463
0.12863869778811932,-0.6556273251771927
0.21983390673995018,-0.29218200594186783
-0.15009639784693718,-0.18045900389552116
-0.8862853050231934,-0.07261040154844522
0.6110787019133568,-0.795280933380127
0.5872011184692383,-0.5911707878112793
0.22507909685373306,-0.6003260985016823
-0.4273414984345436,0.6216644868254662
0.09609459899365902,-0.29010770842432976
0.5104302987456322,-0.6644248962402344
-0.12941359542310238,0.09860989637672901
0.28786659240722656,0.17914770171046257
-0.20302530378103256,0.020098700188100338
0.676262378692627,-0.1995564065873623
-0.13226269744336605,0.08461480028927326
-0.24244790896773338,-0.12054439634084702
0.13401510193943977,-0.08430480025708675
-0.083160400390625,-1.0633348673582077
0.14508959837257862,-0.46101808547973633
0.5349636077880859,-0.2849221043288708
-0.20607709884643555,-0.4385114088654518
-0.8203983306884766,0.14336110092699528
0.3545045852661133,-1.1861444264650345
0.6120920181274414,-1.1130809783935547
-0.5344868078827858,-0.39485689252614975
0.776970386505127,-0.6136536970734596
0.5140900984406471,-1.0502458363771439
0.1893162913620472,-0.1086950022727251
1.0198593139648438,-0.06021259818226099
0.17021890729665756,0.19544359296560287
0.5383371934294701,-0.08094309829175472
-0.1864432916045189,0.01463889959268272
0.7124661654233932,-0.02505779964849353
0.6524323672056198,-0.7036566734313965
-0.1658320054411888,0.1723288930952549
0.4093170166015625,0.011026900028809905
1.2375473976135254,0.14381409622728825
0.3481268882751465,0.42814020067453384
-0.7930635660886765,1.3130903244018555
-0.14847519807517529,0.4308462142944336
0.6021380051970482,-0.05749459844082594
-0.13002160005271435,0.2634406089782715
0.41108131408691406,-0.48447851091623306
0.4220246896147728,-0.27292970567941666
-0.12733940035104752,-0.5536555871367455
0.2863883972167969,0.07504220120608807
0.10908840224146843,-0.0988840963691473
0.5322695150971413,0.1843572035431862
-0.6941676139831543,1.0358334332704544
0.18651489168405533,0.13271570205688477
0.6226539984345436,-0.09704830124974251
0.03485680092126131,0.4680037125945091
0.38869380950927734,0.31424760818481445
0.060057598166167736,0.07554289884865284
1.027846336364746,0.22426839917898178
0.24379489943385124,0.5064607039093971
0.11771920137107372,0.6748557090759277
-0.06523129995912313,0.9163975715637207
-0.7140874862670898,0.13703109696507454
