Horizontal_vibration_signals,Vertical_vibration_signals
-0.7307887077331543,1.4755845069885254
-0.5854607000946999,1.7439603805541992
-0.20678039640188217,1.5193581581115723
0.9724020957946777,0.7150053977966309
-0.06223919801414013,1.8785953521728516
-0.21924970671534538,1.73109769821167
1.091766431927681,0.5981802940368652
-1.2701034545898438,0.11876819655299187
-0.9996175765991211,1.5947461128234863
-0.10230540297925472,0.29027460142970085
0.7426977157592773,0.7389187812805176
0.9580851346254349,0.631701871752739
1.020801067352295,0.5207062140107155
0.6005049124360085,-0.023353099822998047
-0.6269692629575729,-0.2864360995590687
-0.7160425186157227,-0.4347085952758789
-0.41158199310302734,-0.7751225680112839
0.530099906027317,-0.21846290677785873
-0.42039159685373306,0.6327033042907715
-0.35588741302490234,-0.1981974020600319
1.1081696301698685,-1.0050296783447266
0.669562816619873,-0.6151438131928444
-1.0468841344118118,-0.5656599998474121
0.17658470198512077,-0.6908059120178223
0.8081793785095215,-1.5784382820129395
0.4288911819458008,-0.2569914050400257
-1.6668081283569336,-0.5759358033537865
-0.5363345146179199,-0.3476620092988014
-0.358581505715847,-1.06749527156353
-1.0843635350465775,-0.30933620408177376
-0.5445003882050514,-0.616002082824707
-0.5886911973357201,-0.576472282409668
-0.9016274660825729,-0.5382775887846947
-1.4841675758361816,-1.378333568572998
0.6806612014770508,-0.27288200333714485
-0.3096342086791992,-1.6683459281921387
-0.5065559968352318,0.06676909979432821
-0.2951383963227272,-0.8630753308534622
0.27424100786447525,-1.1770843714475632
-1.5035152435302734,-0.6406545639038086
-1.0738015174865723,-0.5212306976318359
0.3224014863371849,-1.3222813606262207
0.10279419831931591,-1.2188314646482468
-0.45450929552316666,0.05217790137976408
-0.14880900271236897,-0.6434916704893112
0.5831718072295189,-1.1666178703308105
-0.7381796836853027,-0.1939534954726696
-0.057780700735747814,-0.11701580137014389
0.6920217722654343,0.10389089584350586
0.1482964027673006,-0.03578660078346729
-0.6041049957275391,1.2266159057617188
1.0850071907043457,0.9909868240356445
0.06744860205799341,0.8516907691955566
-0.27184490114450455,2.6330947875976562
-0.05917550064623356,1.6824960708618164
1.9211649894714355,1.1333703994750977
-0.31856298446655273,1.9198179244995117
-1.0499835014343262,2.5188684463500977
1.000690534710884,1.6991972923278809
1.1937499046325684,0.9395719319581985
1.016092300415039,2.0173192024230957
-0.9200572967529297,1.8592000007629395
0.7353901863098145,1.35955810546875
-1.3007402420043945,0.8666753768920898
-0.2972959913313389,1.0573267936706543
-0.5152463912963867,0.861966609954834
0.26553869247436523,0.4433631896972656
-0.5140900984406471,0.4912734031677246
-0.05842450074851513,-0.5415678024291992
1.0810256004333496,-1.7582416534423828
-0.48264268785715103,-1.0429978370666504
-1.2787580490112305,-0.5895614996552467
-0.441134013235569,-1.848161220550537
1.060652732849121,-1.829981803894043
-0.3174186125397682,-1.0305047035217285
0.19025800749659538,-0.6802082061767578
-0.517272911965847,-0.5364179983735085
0.7182717323303223,-1.2740015983581543
0.03479720093309879,-0.3172636032104492
-0.32074451446533203,-0.017619100399315357
0.6290792673826218,-0.7239341735839844
0.1891016960144043,0.6642342358827591
0.3186463937163353,-0.4759550094604492
-0.16560550779104233,0.354158915579319
1.2180805206298828,0.29540060088038445
0.24554729461669922,-0.14783140271902084
0.2341628074645996,0.028359899297356606
1.101994514465332,0.04378559999167919
0.743710994720459,-0.3769516944885254
0.3830432891845703,0.349426306784153
-0.1703381910920143,0.6980776786804199
0.4438043013215065,-0.43761730194091797
-0.41102170944213867,1.1840342730283737
-0.5421996116638184,0.18336769193410873
-0.5329132080078125,-0.738370418548584
-0.5262016877532005,0.39435628801584244
-0.12624260038137436,-0.5211592093110085
0.12727979570627213,0.1574515923857689
-0.6742001324892044,-0.5298256874084473
0.45055150985717773,-0.5734086036682129
-0.7900595664978027,0.4307746887207031
0.328826904296875,-0.511169396340847
-0.03517870092764497,0.07716420106589794
1.4970898628234863,0.5115985870361328
1.9307255744934082,0.20139219239354134
-0.15325549989938736,0.462186299264431
0.600898303091526,2.264285087585449
-0.08338689804077148,-0.01831050030887127
1.816725730895996,0.8337140083312988
-1.3387560844421387,1.1690735816955566
0.686335563659668,0.568854808807373
0.08331540040671825,0.23357870057225227
-0.3164530172944069,0.5532621964812279
-0.6770610809326172,0.6612300872802734
-0.4774808883666992,0.25348659604787827
0.28966670855879784,-0.009381800191476941
-0.5343079939484596,0.03678800072520971
1.350998878479004,-0.6060123071074486
1.7675161361694336,-1.7623543739318848
0.7843614369630814,-1.1780142784118652
0.5851149931550026,-1.1309027671813965
-0.6489276885986328,-2.4954795837402344
3.4540295600891113,-1.851046085357666
-2.348458766937256,-2.054142951965332
4.064905643463135,-1.4096736907958984
-1.2668967247009277,-2.089095115661621
0.8177042007446289,-0.47216419130563736
1.9878029823303223,-1.6388297080993652
-2.010178565979004,-0.43190721422433853
3.626108169555664,-1.0374187678098679
-6.473994255065918,1.7514228820800781
4.588210582733154,0.5154728889465332
-5.423367023468018,1.1744976043701172
1.205277368426323,2.482318878173828
-0.24036170914769173,0.658106803894043
-0.08356570266187191,2.1971821784973145
-2.4254322052001953,1.5099525451660156
-3.3701658248901367,2.4393081665039062
1.8854379653930664,0.6421923637390137
-5.360770225524902,3.043067455291748
1.2724876403808594,1.4307737350463867
-0.0034093999420292675,1.821732521057129
-0.8528470993041992,1.8365025520324707
-1.4920234680175781,2.1811723709106445
0.1787542924284935,2.564859390258789
-1.6281604766845703,-0.7029057294130325
1.158905029296875,2.5278806686401367
0.9443998336791992,0.5921244993805885
2.470874786376953,-0.2491592988371849
2.8237223625183105,1.0196328163146973
-1.3406038284301758,0.0848293025046587
2.6665806770324707,-1.5084266662597656
-0.31856298446655273,-0.6312131881713867
2.7593135833740234,-1.2835979461669922
-0.0522137014195323,-0.8241652697324753
3.1631827354431152,-2.1902918815612793
2.7953147888183594,-1.1019588261842728
0.7347702980041504,-2.0338058471679688
2.2828102111816406,-1.2236595153808594
-0.012767299776896834,-2.3302793502807617
-0.5184173956513405,-1.1202455312013626
1.7793893814086914,-1.8763303756713867
-2.542269229888916,-2.2045373916625977
1.8975377082824707,-0.9564877301454544
-2.160477638244629,-2.7854442596435547
1.3884902000427246,-1.063978672027588
-2.3758649826049805,-1.1972308158874512
-2.421844005584717,0.06570820230990648
-2.3486733436584473,0.1664876937866211
-2.7068138122558594,1.0817409306764603
-0.8914948254823685,1.1496782302856445
-2.559387683868408,2.212035655975342
-1.2520551681518555,2.018451690673828
-1.593160629272461,2.380228042602539
-3.2685279846191406,2.4428367614746094
-1.042640209197998,2.167797088623047
-0.6773232668638229,2.207648754119873
-0.4031062126159668,2.237379550933838
2.717411518096924,1.2365937232971191
-0.0418424978852272,2.147042751312256
4.051482677459717,-0.40383338928222656
1.0752320289611816,-0.37022829055786133
4.079711437225342,-0.6219267845153809
0.49221519380807877,-1.24894380569458
4.773914813995361,-1.199042797088623
2.0360827445983887,-2.222573757171631
0.7446408271789551,-1.1324524879455566
2.4953722953796387,-3.5434842109680176
1.8445134162902832,-2.679324150085449
-0.08742810226976871,-3.62551212310791
-2.447509765625,-1.618504524230957
0.3893375024199486,-2.997314929962158
