Horizontal_vibration_signals,Vertical_vibration_signals
-0.758671835064888,1.595163345336914
-0.4500627890229225,0.48584941774606705
1.1426805704832077,0.4401206970214844
1.5189647674560547,1.2063264846801758
1.3111114501953125,0.026464499533176422
1.4787912368774414,1.2258172035217285
0.7961391657590866,0.33223628997802734
2.108478546142578,0.27390720322728157
1.3061046600341797,-1.135397031903267
0.08991960436105728,-0.21245479583740234
0.5561352148652077,-1.1286497116088867
0.31563039869070053,-2.0401358604431152
0.678861066699028,-1.7947673797607422
-0.39070840924978256,-1.497030258178711
-0.4197239875793457,-2.286064624786377
0.32601360231637955,-2.995622158050537
-0.47600269317626953,-2.869582176208496
-0.5704402923583984,-3.268706798553467
-1.6461849212646484,-2.552497386932373
-0.35430189222097397,-2.747666835784912
-2.066171169281006,-1.665663719177246
0.4890799894928932,-2.4744153022766113
0.2530097961425781,-1.360785961151123
0.042569600045681,-0.426328182220459
-0.7415056228637695,-0.39635900408029556
0.5991816893219948,0.8643627166748047
1.344132423400879,0.07854700088500977
-0.03331900108605623,1.3347268104553223
0.44945478439331055,1.4954447746276855
0.9051203727722168,1.8714070320129395
0.9172915667295456,2.410769462585449
0.6762146949768066,2.457129955291748
1.199948787689209,2.7660131454467773
0.7508636265993118,2.297651767730713
0.729978084564209,2.288174629211426
0.40711160749197006,1.5583515167236328
0.5244731903076172,1.6543388366699219
-0.1572846993803978,1.7495512962341309
-0.9592533111572266,1.791226863861084
-1.0332942008972168,1.1477112770080566
0.9183883666992188,0.08840559981763363
-0.4822254180908203,0.5438923835754395
-0.6326556205749512,0.4927157983183861
0.06893869955092669,0.24989839643239975
-0.9979963302612305,-0.6638646125793457
-0.35293098539114,-0.11519189924001694
-0.3035306930541992,-1.3909339904785156
-0.3083348087966442,-0.567161999642849
-0.37974119186401367,-0.7648825645446777
1.8969178199768066,-1.0349751263856888
1.330244541168213,-0.9802938252687454
0.7019876688718796,-0.3857969865202904
0.9258388727903366,-0.40771961212158203
0.8310317993164062,-1.4056205749511719
0.6411194801330566,-0.44800039380788803
0.023639199789613485,-0.8581042289733887
0.6261706352233887,0.8416175842285156
-0.4473567008972168,-0.7121086120605469
0.16121860593557358,0.0028013999690301716
0.15587810426950455,0.11292699724435806
0.16220809891819954,-0.13465880416333675
-0.2995133027434349,0.7135272026062012
-0.36338571459054947,0.3652811050415039
0.24236440658569336,-0.2529262937605381
-0.9802103042602539,0.06638769991695881
-1.3003110885620117,0.4931807890534401
-1.6303420066833496,0.317227803170681
-0.0992416962981224,-0.0850438978523016
-1.4693379402160645,0.30961040407419205
-1.556229591369629,1.0451077669858932
-0.4989504814147949,0.020635100081562996
-0.7923244684934616,0.09619000367820263
-0.3390907868742943,-0.15133620239794254
0.498199500143528,0.3906608000397682
-0.30590299516916275,-0.031149399001151323
0.04440550226718187,0.4645228013396263
1.049482822418213,-1.1805058270692825
0.6978868693113327,-0.9916424751281738
-0.5848765000700951,-0.6982088088989258
0.4990696907043457,-0.6885647773742676
0.08836979977786541,-0.7912396639585495
1.507258415222168,-1.2449026107788086
1.2665390968322754,0.7416009902954102
0.6820917129516602,-0.07292029913514853
1.0567069053649902,0.4600882902741432
-0.1396656036376953,-0.2137899026274681
0.13824700377881527,1.3497710227966309
-0.5286693945527077,0.214004497975111
-1.0254263877868652,1.1806129664182663
-0.36559101194143295,0.4537701979279518
1.0860084742307663,0.5686521902680397
1.019430235028267,1.3162612915039062
-0.32068490982055664,1.432633399963379
-0.10536910034716129,2.026510238647461
0.3554702177643776,-0.22051330655813217
0.24363990873098373,1.3825297355651855
-0.3087401017546654,0.6851792335510254
0.08395910263061523,2.080368995666504
0.6439567357301712,0.630497932434082
1.1752843856811523,1.5536308288574219
1.356208324432373,-0.05959270056337118
0.07321829907596111,1.1023520678281784
0.5853534117341042,0.09186269715428352
-0.2380966953933239,-0.228273905813694
0.31185150146484375,0.7530689239501953
0.7458806037902832,-1.0103344917297363
0.7536888122558594,-0.16943220049142838
0.7612943649291992,-0.9979128837585449
0.45044418424367905,-1.1777638643980026
0.12757780030369759,-0.7405757904052734
-1.034379005432129,0.4321933165192604
-1.346266269683838,0.09882450103759766
-1.9820451736450195,1.3799309730529785
-1.1021851748228073,0.23410320281982422
1.920759677886963,-0.7017374038696289
1.574087142944336,0.12973549775779247
1.9766688346862793,-1.0004401206970215
0.14936920255422592,0.43038129806518555
0.24151800200343132,-0.29059650376439095
-0.33305879682302475,0.05104539915919304
-0.9786009788513184,0.8772612363100052
0.3955363854765892,0.18171070143580437
0.9955883026123047,0.7953763008117676
0.43292049318552017,1.0844945907592773
1.1559128761291504,0.6475449353456497
1.212930679321289,-0.8172153681516647
0.699925422668457,0.42563680559396744
-1.0837674140930176,0.3539443016052246
1.1907100677490234,0.4079103097319603
-0.40371421724557877,0.6642699241638184
0.13307330198585987,0.45440200716257095
-0.3667474165558815,0.5669355019927025
0.26580100879073143,-1.0752081871032715
1.1208891868591309,-0.6074190139770508
-0.9728550910949707,0.5969763174653053
0.3489851951599121,0.3325819969177246
-1.535952091217041,1.372849941253662
-0.2673388086259365,0.5198359116911888
-0.718843936920166,0.4577041044831276
-0.022888199891895056,1.3501286506652832
0.435793399810791,0.566399097442627
-0.7158994674682617,1.606583595275879
0.28508899733424187,0.09717940352857113
-0.46128030866384506,0.8617281913757324
-0.1614690013229847,0.6105184927582741
0.014316999586299062,1.3631820678710938
0.5951284989714622,0.2923488989472389
0.9392976760864258,1.6241073608398438
1.157236099243164,0.2862096019089222
0.3162860870361328,0.10888580232858658
0.4587889090180397,-0.5405306816101074
1.5215039253234863,-1.3425350189208984
0.13154749758541584,0.5201340094208717
-0.7618069648742676,-0.11950730346143246
0.32695531845092773,0.5282998085021973
0.9553790092468262,-1.160895824432373
-0.3034472092986107,-0.050389799289405346
-0.026369099505245686,-0.4676460847258568
-0.21491050720214844,-0.36591291427612305
-0.33986568450927734,-0.6103634834289551
-0.11553759686648846,-0.43064359575510025
0.3010988049209118,-0.31375888735055923
-0.940251424908638,0.328826904296875
-1.157975196838379,1.144564226269722
-0.5423187837004662,-0.20798439159989357
0.05441899877041578,1.4242053031921387
-1.6423583030700684,0.7062554359436035
-1.5759468078613281,1.9471406936645508
-0.6880283355712891,-0.2662063017487526
0.3175973892211914,0.14629360288381577
0.023317299783229828,0.9253740310668945
-0.19054409116506577,1.4761924743652344
-0.18918510526418686,0.6299734115600586
1.1145234107971191,0.26543140411376953
0.7000207901000977,0.971376895904541
0.41315559297800064,0.24528499692678452
0.4737139120697975,2.4626970291137695
