Horizontal_vibration_signals,Vertical_vibration_signals
-0.38981441408395767,-0.5077362060546875
-0.8430957794189453,-0.3611445054411888
-0.24166110903024673,-0.8086919784545898
0.9947299957275391,-0.8362889289855957
0.28162000700831413,-0.4426002874970436
0.3355741873383522,0.015270699514076114
0.848388671875,-0.5006074905395508
-0.07503029890358448,0.030386399012058973
0.49266818910837173,0.27310850098729134
0.11358260177075863,0.5771398916840553
-0.2999901957809925,0.4877806082367897
0.32874349504709244,0.5667566880583763
0.5242466926574707,0.5312323942780495
-0.22313589230179787,0.24695400148630142
-0.34439560025930405,0.5743145942687988
0.14675860293209553,0.3575443848967552
-0.7201551645994186,0.1259088981896639
-0.007235999801196158,0.3210901841521263
-0.9873151779174805,0.9895920753479004
-0.36603208631277084,-0.555264912545681
0.327908992767334,0.16857389360666275
-0.8573771268129349,0.08506770245730877
0.0516057014465332,-0.4131675139069557
0.34863948822021484,-0.3343344107270241
0.06195310037583113,-0.7053732872009277
-0.03291370114311576,0.032567998860031366
0.11495349928736687,-0.7477641105651855
0.3969312086701393,-0.45284029096364975
0.6421089172363281,-1.0628104209899902
0.5859016999602318,-0.2696990966796875
-0.5535722151398659,-0.9351968765258789
0.06238219793885946,0.23195739835500717
0.0580071983858943,-1.2614250183105469
0.17396209761500359,-0.23139720782637596
-0.3977537155151367,0.14524459838867188
-0.5525112152099609,0.07233620155602694
-0.37211179733276367,-0.42672161012887955
-0.452578105032444,-0.1900196075439453
0.47550201416015625,-0.6566643714904785
-0.3665566071867943,-0.17120840027928352
-0.39396289736032486,0.11075739748775959
-0.16821619123220444,-0.5321741104125977
0.5257248878479004,0.2225637063384056
-1.2646913528442383,-0.06719829980283976
-1.0088325291872025,0.810849666595459
-0.1840233989059925,-0.21356340497732162
0.3288387879729271,-0.23641590029001236
-0.16070600599050522,0.45412778854370117
-0.30649900436401367,0.5809665098786354
-0.07325409911572933,-0.2990126982331276
0.10505910031497478,0.5715847015380859
0.36870241165161133,-0.06594660226255655
0.4367709159851074,0.27533769607543945
0.11780260130763054,0.400388203561306
-0.06889100186526775,-0.4642486944794655
-0.5372405052185059,0.6109476089477539
0.27571920305490494,-0.2799510955810547
-0.1664162054657936,-0.26954410597682
-0.32433271408081055,-0.2609729953110218
0.4862428084015846,-0.273740291595459
0.36722421646118164,-0.9235739707946777
-0.5164980888366699,0.6575942039489746
-0.2042531967163086,-1.1106132715940475
0.26881689205765724,-0.3779410943388939
-0.3958582878112793,-0.3935813903808594
-0.536799393594265,-0.5097151175141335
0.10448689572513103,-0.29295679181814194
0.5317449942231178,-0.8468151092529297
0.8106827735900879,-0.3773808106780052
0.2994536980986595,0.24826530367136002
0.3907322883605957,0.014185899635776877
0.7974743843078613,-0.18076900392770767
0.5126833915710449,0.23822780698537827
0.32852891832590103,-0.3073335066437721
0.01705880044028163,0.7474421709775925
0.0026107000303454697,-0.10910030454397202
0.6360291689634323,-0.268244706094265
0.2960563078522682,0.4961967095732689
-0.24005170911550522,-0.19026989117264748
-0.4062056913971901,0.3650664910674095
0.4028915986418724,-0.387573204934597
0.019931800197809935,-0.21015409380197525
-0.6689310073852539,0.47119859606027603
-0.4649161919951439,0.43255090713500977
0.36242008209228516,-0.7935286313295364
-0.12565850280225277,0.20072460174560547
0.2065419964492321,-0.03334280103445053
-0.09976630099117756,-0.010001700138673186
-0.461578406393528,-0.04498959984630346
0.7657886296510696,-0.3449558839201927
-0.28252599760890007,0.2083897963166237
0.3503679856657982,0.32219890505075455
0.4174352064728737,0.15604499727487564
0.7447600364685059,-0.026905499398708344
0.28228759765625,0.170290507376194
0.568389892578125,-0.010693100048229098
-0.3214120864868164,0.33719539642333984
-0.4082322120666504,-0.21522050723433495
0.5987048149108887,0.5365372076630592
0.16357900574803352,0.11137720197439194
0.4026174917817116,-0.18174650147557259
0.013935599708929658,-0.2192259021103382
-0.02775189932435751,-0.1731277070939541
0.013494499726220965,-0.21070240065455437
-0.46824220567941666,-0.0860332977026701
-0.21719930693507195,-0.3002285957336426
0.5460023880004883,-1.1092662811279297
0.08916850201785564,-0.691533088684082
-0.3030538931488991,-0.6029247865080833
-0.21593570709228516,-0.705564022064209
0.2620816044509411,-1.2327908724546432
-0.7109879702329636,-0.055909198708832264
-0.4022001847624779,-0.715172290802002
-0.4367827996611595,-0.10210280306637287
-0.023865699768066406,-0.49126148223876953
-0.1195668987929821,0.09073019959032536
0.4037022963166237,0.07169249933212996
0.039744400419294834,-0.08606909774243832
-0.23164749145507812,-0.20202400162816048
0.9485126286745071,-0.24384260177612305
0.6728888303041458,0.10627510026097298
-0.49189329147338867,0.3234744071960449
-0.11843440122902393,0.9917616844177246
0.8723139762878418,-0.31931400299072266
0.18062589690089226,0.22567510604858398
-0.5439519882202148,-0.08832219988107681
-0.14969109557569027,-0.12133119627833366
-0.7243514060974121,-0.5695581063628197
0.33992528915405273,0.4663586989045143
-0.21179910749197006,-0.4152059927582741
0.04714730195701122,-0.2769947052001953
0.4616380110383034,-0.5738497152924538
0.4348636046051979,-0.5072354897856712
-0.0618695979937911,-0.48366788774728775
0.14963150024414062,-0.9133815765380859
0.43619871139526367,-0.3331900015473366
-0.24373529478907585,-0.5750298872590065
0.3014802932739258,-0.4683256149291992
0.8073806762695312,-0.37142038345336914
0.1941680908203125,0.04011389799416065
0.5398749932646751,0.18078090623021126
-0.28028490021824837,0.4620194062590599
0.09039640426635742,-0.33026929944753647
-0.7713078707456589,0.4205464944243431
-0.8503317832946777,0.37484169006347656
0.42018890380859375,0.9283542633056641
0.06555320229381323,0.6427288055419922
0.331270694732666,1.2379168719053268
-0.1369715016335249,1.104271411895752
0.34606460481882095,0.17169710248708725
0.02330539980903268,1.2805581092834473
0.5208491906523705,0.1560807041823864
0.9652853012084961,1.0339140892028809
-0.925743579864502,0.9460687637329102
-0.14096500352025032,1.4826774597167969
0.3302096948027611,-0.9537696838378906
0.5054711923003197,0.6316184997558594
-0.7541537284851074,0.3527998924255371
0.2279997058212757,-0.3669143095612526
0.7496237754821777,-0.7856249809265137
0.3683329001069069,-0.6299495697021484
-0.11928079649806023,0.05933050066232681
-0.6310343742370605,-0.148963900282979
0.5135416984558105,0.10778900235891342
0.1968264952301979,-0.9053826332092285
0.8594155311584473,-0.10032650083303452
0.27947429567575455,-0.3937840089201927
0.5866289138793945,-0.01757140038534999
-0.4045248031616211,-0.7241964340209961
1.1457086354494095,-0.2830982021987438
-0.056147598661482334,0.6698132306337357
-1.5259265899658203,0.25374889373779297
