Horizontal_vibration_signals,Vertical_vibration_signals
0.8244156837463379,-0.0496745016425848
0.397491492331028,0.13928409665822983
-0.092923603951931,0.3429412841796875
0.5092144012451172,-0.2014159969985485
-0.23009780794382095,0.41252370923757553
0.3453373908996582,0.40898319333791733
-1.675248146057129,0.41259530931711197
-0.6325721740722656,0.5540132895112038
-0.6320357322692871,-0.16785860061645508
-0.43921470642089844,0.33626560121774673
-0.9596347808837891,0.6372213363647461
-0.6523728370666504,0.3771067038178444
-0.2203226089477539,-0.16678569838404655
-0.3479361906647682,0.3364086151123047
-0.3197311982512474,-0.26655200868844986
-0.9968041628599167,0.7418394088745117
-0.9352684020996094,0.35942789167165756
0.08156299591064453,-0.06563660223037004
0.07678269874304533,0.3928064927458763
0.3341794013977051,0.2192974090576172
-0.37326809018850327,0.7906199246644974
0.20494459196925163,0.7514358311891556
1.2945294380187988,0.11837479658424854
0.8016228675842285,0.06842609960585833
0.2544521912932396,0.9081841260194778
1.5875577926635742,-0.29543640092015266
0.3832817077636719,0.1392125990241766
0.4663943871855736,0.22798780351877213
0.21084550768136978,0.05071159917861223
-0.5847692117094994,0.1270413026213646
-0.7486701011657715,-0.14320610091090202
0.17658470198512077,-1.1181831359863281
0.270927008241415,-0.254595298320055
-0.1508117001503706,-0.7965564727783203
-0.4283427819609642,0.3646254912018776
-0.19769670441746712,-0.7456660270690918
-0.03732440061867237,-0.8266091346740723
-0.7708907127380371,-0.15264750458300114
-0.6842256337404251,0.06479020230472088
-0.791633129119873,-0.07380249910056591
-0.2524733915925026,0.11914970353245735
-0.0424742978066206,0.44097900390625
-0.2105117030441761,0.12863869778811932
-0.13659000396728516,0.9222506731748581
-0.02076630014926195,-0.48556331545114517
-0.17318729311227798,0.8833646774291992
0.6008028984069824,1.0346651077270508
0.7353305816650391,0.7480859756469727
0.5551337823271751,0.5303860083222389
0.9207010269165039,0.03098249901086092
0.13289449736475945,0.02207760000601411
-0.6577134132385254,0.36422010511159897
-0.47829151153564453,-0.38624998182058334
-0.5566238984465599,-0.07375480141490698
0.0005722000059904531,-0.743412971496582
0.09213689714670181,-0.15060899779200554
-0.843513011932373,0.301516093313694
0.03335480112582445,-0.7875561714172363
