Horizontal_vibration_signals,Vertical_vibration_signals
-0.20710229873657227,-0.07199049927294254
-0.09164810180664062,0.6896734237670898
-0.24293659254908562,0.4459499940276146
0.852501392364502,0.3665328025817871
0.16008619219064713,0.4320383071899414
0.42132139205932617,0.018930400256067514
-0.11039970442652702,0.46389099210500717
0.5362629890441895,-0.9830235689878464
0.1736164093017578,0.12451410293579102
0.19174810498952866,-0.22882219403982162
0.10145899839699268,-0.2797961048781872
-1.5029668807983398,0.7317184656858444
-0.6914020329713821,0.34356120973825455
0.07264609914273024,-0.39823058992624283
-0.16483070328831673,-0.2516626939177513
-0.34352540969848633,-0.43523311614990234
0.16034839674830437,-0.5814551934599876
-0.13306139968335629,-0.2480744943022728
-0.08271929807960987,-0.7053852081298828
-0.357055701315403,0.38111209869384766
-0.4394412040710449,-0.20478960126638412
-0.35957101732492447,-0.02230409998446703
-0.4111051931977272,-0.10977979749441147
0.6546378135681152,-0.5127787962555885
-0.12748239561915398,-0.5911589041352272
0.2061605080962181,0.5351781845092773
0.11509659700095654,-0.7295727729797363
0.12112859636545181,-0.23404359817504883
-0.518655814230442,0.5317569151520729
-0.3033757023513317,-0.33829208463430405
0.4900217056274414,-0.31458139419555664
-0.6077051162719727,-0.31303171068429947
0.3939509019255638,-0.5024313926696777
-0.20079610869288445,-0.9127020835876465
0.29796360060572624,-1.1257647722959518
-0.9611725807189941,-0.6381511688232422
-0.32042261213064194,-0.34232139587402344
-0.34104589372873306,-0.22735599428415298
-0.7752537727355957,-0.22156240418553352
0.36603208631277084,-0.39005279541015625
-0.2496838942170143,-0.7994651794433594
-0.254750307649374,-0.3478885069489479
-0.4580378904938698,-0.2560734935104847
0.19689800217747688,0.21991729736328125
0.21097660064697266,-0.3477334976196289
-0.11249779723584652,0.9555935859680176
-0.63233382999897,0.6174921989440918
-0.07553100120276213,0.007235999801196158
0.34694671630859375,0.6392837315797806
-0.3040790930390358,0.6428360939025879
-0.0596523005515337,0.6500958651304245
-0.023579599801450968,0.3784776106476784
0.4878998175263405,-0.193178690969944
0.004863700014539063,0.22008420899510384
-0.259244404733181,0.8873581886291504
-0.11924509890377522,-0.16217229887843132
-0.23210050538182259,-0.40766000747680664
-0.03198389895260334,-0.6988167762756348
-0.4963279142975807,-0.8616805076599121
-0.8118391036987305,-0.09044409729540348
-1.7377138137817383,-0.16639230772852898
0.6151795014739037,-0.9022355079650879
0.5514740943908691,-0.23765560239553452
-0.3808259963989258,-0.25287870317697525
-0.22466180846095085,0.4097462072968483
1.172470971941948,-0.5983113870024681
0.45920610427856445,-0.01878740033134818
0.04333260003477335,1.359879970550537
0.6574273109436035,0.08301730267703533
0.23076530545949936,0.5039095878601074
0.34940239042043686,0.7163524627685547
1.0069727897644043,0.14195440337061882
0.18959049135446548,0.4255056008696556
-0.5532621964812279,0.41000839322805405
-0.36818981170654297,-0.1816154085099697
-0.09797809645533562,-0.2396107092499733
0.09332899935543537,-0.7746458053588867
-1.1436700820922852,0.2322554960846901
-0.3217459097504616,-0.19589660689234734
-0.2703546918928623,-1.255035400390625
-1.3474464416503906,-0.272595901042223
-0.5985021963715553,-0.5748153105378151
-0.2353787049651146,-2.2806406021118164
-0.007486299728043377,-0.9189724922180176
0.16514059156179428,-1.0258793830871582
0.49971338361501694,-1.2496470659971237
0.511169396340847,-0.40537118911743164
0.15785690397024155,-0.6518126279115677
0.17987489700317383,-0.5716205015778542
0.6610870361328125,-0.3973960876464844
0.9843707084655762,-0.19094940274953842
0.5857706069946289,-0.02053980017080903
0.5407452955842018,0.17167329788208008
1.2617111206054688,-0.7531046867370605
0.1727939024567604,0.40041208267211914
-0.5220293998718262,-0.5290627107024193
0.9617447853088379,-0.22084709256887436
0.3508925065398216,-0.3052235022187233
-0.06086830049753189,-0.18516780808568
-0.5960584059357643,0.4666566848754883
-0.010335400002077222,-0.5896091088652611
-0.7940053939819336,-0.048422799445688725
-0.8495569229125977,-0.32193660736083984
0.12354849837720394,0.3003836050629616
-1.5159845352172852,-0.17447469756007195
-0.8297324180603027,0.4925132170319557
-0.21880870684981346,-0.5360960960388184
-0.22903680801391602,0.01934770029038191
0.06233450025320053,0.1270413026213646
-0.07833239622414112,0.7104873657226562
0.7601975649595261,0.33048391342163086
0.522160492837429,0.37572380155324936
1.4363884925842285,1.1771559715270996
1.0416030883789062,0.46917200088500977
0.703895092010498,1.1194229125976562
0.648343563079834,0.5733728036284447
0.8586884289979935,0.8697152137756348
0.3149509057402611,0.1409292034804821
0.026905499398708344,1.605224609375
-0.5309700965881348,0.5446195974946022
0.14750960282981396,0.727844163775444
-0.4270077124238014,0.3991127014160156
-0.22829769179224968,0.38372278213500977
-0.655520036816597,0.0252723996527493
-1.1461973190307617,-0.4392861947417259
-0.7954596728086472,-0.09297129698097706
-1.1207818984985352,-0.7752060890197754
-0.18929239362478256,-0.5140066146850586
-0.7503271102905273,-0.4713534936308861
-0.24379489943385124,-0.27828220278024673
-0.23146869614720345,-1.012098789215088
0.6755352020263672,-0.33336881548166275
-0.3134011849761009,-0.7404804229736328
0.43681859970092773,-0.52032470703125
0.7596254348754883,-0.9151220321655273
1.0400772094726562,-1.1618614196777344
0.9105681627988815,-0.05025859922170639
0.2719997987151146,-0.7142543792724609
0.35049919039011,0.32117370516061783
-0.31462911516427994,0.20452739670872688
0.7571219652891159,0.07416009902954102
-0.011742099886760116,-0.5785584077239037
0.2787948027253151,0.1849650964140892
-0.4449367895722389,-0.4240870103240013
-0.5239009857177734,-0.38491491228342056
-0.37746429443359375,-0.35250190645456314
-0.6548643112182617,-0.43582919985055923
-0.3282308951020241,-0.28903480619192123
-1.0980843752622604,-0.6918787956237793
-0.33851858228445053,-0.7268189638853073
-0.3309487923979759,-0.22205110639333725
-0.03827810054644942,-0.7790684700012207
-0.8870124816894531,-0.41663650423288345
0.3438711166381836,-0.7909060269594193
-0.15425680205225945,-0.6473302841186523
-0.2798200026154518,-0.27806760743260384
0.21758079528808594,-0.24771690368652344
0.39649009704589844,-0.48816200345754623
0.5443930998444557,-0.412905216217041
-0.05760190077126026,-0.6296753883361816
0.9200931340456009,-0.36977529525756836
0.6777287274599075,-0.766289234161377
0.500035285949707,-0.21262170746922493
0.9788870811462402,-0.30220750719308853
0.40761228650808334,-0.06154779810458422
1.2207984924316406,-0.4898548126220703
0.4572511091828346,-0.10747909545898438
0.04976990167051554,-0.5390286073088646
-0.33724311739206314,-0.20385980606079102
-0.21524429321289062,-0.24504659697413445
-1.2120962142944336,-0.09890790097415447
-0.3756523132324219,0.050890399143099785
-0.31188730150461197,-0.21718740463256836
-0.2570033073425293,0.4486441984772682
-0.2947329916059971,0.18092390149831772
0.8156538009643555,0.11254549957811832
0.31223300844430923,0.4212617874145508
-0.3000617027282715,0.5216478928923607
0.004982899990864098,0.4157662019133568
0.5730748176574707,0.6423473358154297
0.6774783134460449,-0.054120998829603195
0.39496421813964844,1.9679665565490723
1.0051847249269485,1.2973546981811523
-0.06655449979007244,0.494229793548584
-0.2189636044204235,1.0673285275697708
0.7289767265319824,0.3691196069121361
-0.0982522964477539,0.32207969576120377
-0.10708569549024105,0.8800625801086426
0.4070639982819557,-0.1124619971960783
0.6295443326234818,-0.6581544876098633
-0.592339001595974,-0.17063619568943977
-0.531613789498806,-0.46459440141916275
-0.24613140150904655,-0.5598187074065208
-0.22568700835108757,-0.9653090685606003
0.3485560044646263,-0.7540702819824219
-0.23853780701756477,-0.018405900336802006
0.3580212965607643,-1.3920068740844727
-0.34372810274362564,-0.49687620252370834
0.2634287066757679,0.0005483999848365784
0.09207730181515217,-0.6860970705747604
0.17073150724172592,-0.3946065902709961
0.24621490389108658,-0.1531482022255659
-0.12229680083692074,-0.3331900015473366
0.45834779739379883,0.02329349983483553
-0.1589060015976429,0.1665950007736683
-0.2805948071181774,-0.006842599832452834
-0.2566695027053356,0.05619530100375414
0.3776431083679199,-0.34301280975341797
-0.4892706871032715,0.5097388848662376
-0.28423070907592773,-0.14975070022046566
0.7094383239746094,0.02622599946334958
0.2812623977661133,0.2201675996184349
-0.6719707697629929,-0.35903450101614
-0.26527639478445053,-0.24286510422825813
0.7469893246889114,-1.056969165802002
0.037014500703662634,-0.896763801574707
-0.3853559121489525,-0.5861878022551537
0.14097689650952816,-0.7523894309997559
-0.1455902960151434,-1.369178295135498
-1.1310815811157227,-0.0856637954711914
0.16149280592799187,-0.6291627883911133
0.5444049835205078,-0.9338139742612839
-0.323796309530735,-0.07592440117150545
-0.5252838134765625,0.05570650100708008
0.21638870239257812,-0.510108508169651
0.2251744084060192,-0.6280422210693359
-0.018882800359278917,-0.20391939207911491
0.3209232911467552,0.3149629011750221
0.1727939024567604,-0.32831430435180664
0.7501602172851562,0.10575059801340103
0.28122659772634506,0.6657242774963379
0.3766537085175514,-0.752866268157959
0.533449612557888,0.5004405975341797
-0.5882858857512474,0.5936383828520775
0.4130125045776367,-0.031888498924672604
-0.8014321327209473,0.6077169999480247
-0.45167211443185806,1.147746965289116
-1.4718890190124512,0.08658169768750668
0.5764960870146751,0.3654361143708229
-0.089681101962924,0.17180439084768295
-0.5178689956665039,1.121366024017334
0.6724833697080612,0.5873918905854225
-0.1098989974707365,0.30269619077444077
0.33335689455270767,0.7681488990783691
-0.5969643965363503,0.5292534828186035
1.396167278289795,0.17451049759984016
0.5505799874663353,0.3274083137512207
0.37407878786325455,0.6481289863586426
0.40596719831228256,-0.26525260880589485
0.4904747009277344,0.666964128613472
-0.05956890061497688,-0.15692710876464844
-0.7233619689941406,1.0662198066711426
0.8346676826477051,0.41065219789743423
0.2559543028473854,0.5700827017426491
0.2592802047729492,0.7455586642026901
0.4382967948913574,0.5219101905822754
0.382077693939209,-0.08045430295169353
